Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,A,"12140 Woodcrest Executive Dr, Saint Louis, Missouri, 63141",PointAddress,Saint Louis,63141,USA,0,-90.45353,38.674514,20132188,2013,2190,USA Mortgage,12140 Woodcrest Executive Dr.,Suite 150,St. Louis,63141,Financial Services,2001,82867242,485,1.6854,1,29189,MO,St. Louis County,29,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",1366,29,189,215102,29189215102,2151.02,Census Tract 2151.02,G5020,S,3822141,0,38.6822633,-90.4491622
USA.PointAddress,M,100,A,"7374 Elm Ave, Saint Louis, Missouri, 63143",PointAddress,Saint Louis,63143,USA,0,-90.320344,38.608073,20150479,2015,479,Evolve Digital Labs,7374 Elm Avenue, ,Saint Louis,63143,Advertising & Marketing,2009,7066885,10,9.725901,1,29189,MO,St. Louis County,29,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",1390,29,189,217000,29189217000,2170,Census Tract 2170,G5020,S,2188010,0,38.607393,-90.324247
USA.StreetAddress,M,100,A,"7380 Marietta Ave, Saint Louis, Missouri, 63143",StreetAddress,Saint Louis,63143,USA,0,-90.319219,38.611868,20090946,2009,947,PolyClean Innovations,7380 Marietta Avenue,N/A,St. Louis,63143,Manufacturing,1992,6503036,6,3.212,1,29189,MO,St. Louis County,29,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",1390,29,189,217000,29189217000,2170,Census Tract 2170,G5020,S,2188010,0,38.607393,-90.324247
USA.StreetAddress,M,100,A,"2731 Sutton Blvd, Saint Louis, Missouri, 63143",StreetAddress,Saint Louis,63143,USA,0,-90.319933,38.611793,20093047,2009,3048,Sense,2731 Sutton Blvd,Suite 200,St. Louis,63143,Business Products & Services,1996,16427000,87,0.895,1,29189,MO,St. Louis County,29,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",1390,29,189,217000,29189217000,2170,Census Tract 2170,G5020,S,2188010,0,38.607393,-90.324247
USA.StreetAddress,M,100,A,"3 Document Dr, Saint Louis, Missouri, 63114",StreetAddress,Saint Louis,63114,USA,0,-90.357147,38.680204,20082994,2008,2987,St. Louis Staffing,3 Document Drive, ,St. Louis,63114,Human Resources,1996,11252000,467,1.1921,1,29189,MO,St. Louis County,29,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",1392,29,189,215700,29189215700,2157,Census Tract 2157,G5020,S,3634759,0,38.6747345,-90.3476148
USA.StreetAddress,M,100,A,"7 Document Dr, Saint Louis, Missouri, 63114",StreetAddress,Saint Louis,63114,USA,0,-90.357178,38.680186,20081859,2008,1854,The ECM Group,7 Document Drive, ,St Louis,63114,Business Products & Services,2002,32743253,14,2.0257,1,29189,MO,St. Louis County,29,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",1392,29,189,215700,29189215700,2157,Census Tract 2157,G5020,S,3634759,0,38.6747345,-90.3476148
USA.PointAddress,M,100,A,"6 Commerce Dr, Freeburg, Illinois, 62243",PointAddress,Freeburg,62243,USA,0,-89.91013,38.408948,20102275,2010,2273,The Express Design Group,6 Commerce Drive, ,Freeburg,62243,Consumer Products & Services,1999,4758752,21,1.118,1,17163,IL,St. Clair County,17,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",3519,17,163,503906,17163503906,5039.06,Census Tract 5039.06,G5020,S,119543914,4039420,38.4102653,-89.9746311
USA.PointAddress,M,100,A,"220 E State St, O'Fallon, Illinois, 62269",PointAddress,O'Fallon,62269,USA,0,-89.908831,38.592278,20140846,2014,846,Veteran Corps of America,"220 East State Street, Suite 2F","220 East State Street, Suite 2F",O'Fallon,62269,Government Services,2005,15598630,45,5.3096,1,17163,IL,St. Clair County,17,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",3533,17,163,504352,17163504352,5043.52,Census Tract 5043.52,G5020,S,7350312,66340,38.5824167,-89.8916569
USA.StreetAddress,M,90.92,A,"265 Admiral Trost Dr, Columbia, Illinois, 62236",StreetAddress,Columbia,62236,USA,0,-90.213317,38.440405,20091461,2009,1462,Maverick Technologies Holdings,265 Admiral Trost Rd,PO Box 470,Columbia,62236,IT Services,1999,71253768,467,2.188,1,17133,IL,Monroe County,17,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",3555,17,133,600102,17133600102,6001.02,Census Tract 6001.02,G5020,S,101827334,7180394,38.4334534,-90.231086
USA.PointAddress,M,100,A,"510 DD Rd, Columbia, Illinois, 62236",PointAddress,Columbia,62236,USA,0,-90.232633,38.463555,20092166,2009,2167,Traube Tent Company,510 DD Road,Columbia,Columbia,62236,Construction,1938,4598000,45,1.46,1,17133,IL,Monroe County,17,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",3555,17,133,600102,17133600102,6001.02,Census Tract 6001.02,G5020,S,101827334,7180394,38.4334534,-90.231086
USA.PointAddress,M,100,A,"226 W State St, O'Fallon, Illinois, 62269",PointAddress,O'Fallon,62269,USA,0,-89.913781,38.592338,20151598,2015,1598,Cincotta & Company,226 West State Street, ,O'Fallon,62269,Consumer Products & Services,2008,2788737,27,2.5431,1,17163,IL,St. Clair County,17,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",3704,17,163,504354,17163504354,5043.54,Census Tract 5043.54,G5020,S,5180606,22347,38.5833945,-89.9189293
USA.StreetAddress,M,90.92,A,"604 S Mulberry St, Millstadt, Illinois, 62260",StreetAddress,Millstadt,62260,USA,0,-90.089162,38.456313,20091868,2009,1869,Construction Services 2000,604 South Mulberry,N/A,Millstadt,62260,Construction,1996,4605214,69,1.706,1,17163,IL,St. Clair County,17,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",4249,17,163,503203,17163503203,5032.03,Census Tract 5032.03,G5020,S,120919743,2704844,38.4184378,-90.0863221
USA.PointAddress,M,100,A,"525 W Main St, Belleville, Illinois, 62220",PointAddress,Belleville,62220,USA,0,-89.992073,38.513658,20111299,2011,1300,Gonzalez,525 W. Main Street,Suite 125,Belleville,62220,Engineering,0,5475558,48,2.223746,1,17163,IL,St. Clair County,17,41180,"St. Louis, MO-IL Metropolitan Statistical Area","St. Louis, MO-IL",4274,17,163,501700,17163501700,5017,Census Tract 5017,G5020,S,2725737,7812,38.512115,-89.9895904
