Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,A,"2104 S Bay St, Eustis, Florida, 32726",PointAddress,Eustis,32726,USA,0,-81.685562,28.833951,20151908,2015,1908,Kevco Builders,2104 South Bay Street, ,Eustis,32726,Construction,1980,8662766,15,2.0677,1,12069,FL,Lake County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2345,12,69,30204,12069030204,302.04,Census Tract 302.04,G5020,S,3454091,188384,28.843368,-81.6791621
USA.PointAddress,M,100,A,"1713 Alvarado Ct, Longwood, Florida, 32779",PointAddress,Longwood,32779,USA,0,-81.389615,28.721187,20143163,2014,3163,South Beach Tanning Company,1713 Alvarado Court, ,Longwood,32779,Consumer Products & Services,2003,5418059,82,1.1079,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2368,12,117,20703,12117020703,207.03,Census Tract 207.03,G5020,S,22657709,191883,28.7537429,-81.3963385
USA.PointAddress,M,100,A,"2013 Live Oak Blvd, St Cloud, Florida, 34771",PointAddress,St Cloud,34771,USA,0,-81.241609,28.243655,20121105,2012,1105,Millennium Medical,2013 Live Oak Blvd,Suite C,Saint Cloud,34771,Health,2001,8237838,12,2.87,1,12097,FL,Osceola County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2400,12,97,43301,12097043301,433.01,Census Tract 433.01,G5020,S,17823900,9362901,28.217736,-81.2336798
USA.PointAddress,M,100,A,"400 Lexington Green Ln, Sanford, Florida, 32771",PointAddress,Sanford,32771,USA,0,-81.28177,28.812368,20141819,2014,1819,CSI Specialty Group,400 Lexington Green Lane, ,Sanford,32771,Business Products & Services,2003,2218151,15,2.2701,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2435,12,117,20500,12117020500,205,Census Tract 205,G5020,S,2800614,3120248,28.8157157,-81.2829923
USA.PointAddress,M,100,A,"801 International Pkwy, Lake Mary, Florida, 32746",PointAddress,Lake Mary,32746,USA,0,-81.358184,28.776887,20110059,2011,59,Foreground Security,801 International Pkwy,5th Floor,Lake Mary,32746,Security,2000,9363398,25,35.43728,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2439,12,117,20704,12117020704,207.04,Census Tract 207.04,G5020,S,8524126,889527,28.7690854,-81.366507
USA.PointAddress,M,100,A,"1525 International Pkwy, Lake Mary, Florida, 32746",PointAddress,Lake Mary,32746,USA,0,-81.35793,28.784841,20150209,2015,209,Leads On Demand,1525 International Parkway Suite 1011, ,Lake Mary,32746,Advertising & Marketing,2011,3437859,40,20.3161,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2439,12,117,20704,12117020704,207.04,Census Tract 207.04,G5020,S,8524126,889527,28.7690854,-81.366507
USA.PointAddress,M,100,A,"701 International Pkwy, Lake Mary, Florida, 32746",PointAddress,Lake Mary,32746,USA,0,-81.358626,28.775976,20091114,2009,1115,MarketLeverage Interactive Advertising,701 International Parkway,Suite 200,Lake Mary,32746,Advertising & Marketing,2001,35348112,51,2.812,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2439,12,117,20704,12117020704,207.04,Census Tract 207.04,G5020,S,8524126,889527,28.7690854,-81.366507
USA.StreetAddress,M,100,A,"3218 E Colonial Dr, Orlando, Florida, 32803",StreetAddress,Orlando,32803,USA,0,-81.343314,28.553229,20150266,2015,266,Savage Race,3218 E Colonial Drive,Suite G,Orlando,32803,Health,2011,3776195,22,17.0897,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2546,12,95,18400,12095018400,184,Census Tract 184,G5020,S,6123784,923972,28.5460586,-81.3312216
USA.PointAddress,M,100,A,"100 W Gore St, Orlando, Florida, 32806",PointAddress,Orlando,32806,USA,0,-81.380111,28.531113,20152158,2015,2158,Compass Research,100 West Gore Street,Suite 202,Orlando,32806,Health,2006,26040863,218,1.8127,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2547,12,95,18500,12095018500,185,Census Tract 185,G5020,S,3966564,56204,28.5224061,-81.3877536
USA.PointAddress,M,100,A,"18251 US Highway 441, Mt Dora, Florida, 32757",PointAddress,Mt Dora,32757,USA,0,-81.654461,28.824108,20142165,2014,2165,First GREEN Bank,18251 US Highway 441, ,Mount Dora,32757,Financial Services,2009,9336285,59,1.8338,1,12069,FL,Lake County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2643,12,69,30203,12069030203,302.03,Census Tract 302.03,G5020,S,30480666,5269172,28.8549629,-81.631981
USA.PointAddress,M,100,A,"141 Waterman Ave, Mt Dora, Florida, 32757",PointAddress,Mt Dora,32757,USA,0,-81.644854,28.821218,20150818,2015,818,ABMCG,141 Waterman Ave, ,Mount Dora,32757,IT Services,2007,2300481,30,5.4415,1,12069,FL,Lake County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2656,12,69,30913,12069030913,309.13,Census Tract 309.13,G5020,S,2077227,1029685,28.8155213,-81.6561094
USA.Postal,M,100,A,"34749, Leesburg, Florida",Postal,Leesburg,34749,USA,0,-81.887711,28.798659,20082288,2008,2282,English Communications Inc.,P.O. Box 490866, ,Leesburg,34749,Media,1998,2587000,21,1.6105,1,12069,FL,Lake County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2663,12,69,30502,12069030502,305.02,Census Tract 305.02,G5020,S,22373002,8162921,28.7937636,-81.9162919
USA.PointAddress,M,100,A,"917 Venture Ave, Leesburg, Florida, 34748",PointAddress,Leesburg,34748,USA,0,-81.891864,28.801939,20133796,2013,3797,Restor Telecom,917 Venture Ave, ,Leesburg,34748,Telecommunications,1999,24054069,151,0.7581,1,12069,FL,Lake County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2663,12,69,30502,12069030502,305.02,Census Tract 305.02,G5020,S,22373002,8162921,28.7937636,-81.9162919
USA.PointAddress,M,100,A,"1450 E North Blvd, Leesburg, Florida, 34748",PointAddress,Leesburg,34748,USA,0,-81.8539,28.812818,20132019,2013,2021,Akers Media Group,1450 East North Blvd, ,Leesburg,34748,Media,2008,2352969,19,1.8493,1,12069,FL,Lake County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2669,12,69,30601,12069030601,306.01,Census Tract 306.01,G5020,S,5892086,7080477,28.827213,-81.8809833
USA.StreetAddress,M,92.08,A,"8500 US Highway 441, Leesburg, Florida, 34788",StreetAddress,Leesburg,34788,USA,0,-81.815424,28.831963,20110182,2011,183,That! Company,8500 US Hwy 441, ,Leesburg,32778,Advertising & Marketing,0,5911730,25,16.57513,1,12069,FL,Lake County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2681,12,69,30702,12069030702,307.02,Census Tract 307.02,G5020,S,14757406,17581849,28.806603,-81.8245138
USA.StreetAddress,M,92.43,A,"2751 W Old US-441, Mt Dora, Florida, 32757",StreetAddress,Mt Dora,32757,USA,0,-81.673,28.807699,20080862,2008,859,DMMI,2751 Old US Hwy 441, ,Mount Dora,32757,Advertising & Marketing,1997,15331000,0,4.1759,1,12069,FL,Lake County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2696,12,69,30912,12069030912,309.12,Census Tract 309.12,G5020,S,5528694,3647900,28.80596,-81.673077
USA.PointAddress,M,100,A,"1754 Business Center Ln, Kissimmee, Florida, 34758",PointAddress,Kissimmee,34758,USA,0,-81.482023,28.253591,20142226,2014,2226,Gilligan & Ferneman,1754 Business Center Ln, ,Kissimmee,34758,Retail,2007,2796524,6,1.7625,1,12097,FL,Osceola County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2769,12,97,41002,12097041002,410.02,Census Tract 410.02,G5020,S,32195080,0,28.2363512,-81.4921851
USA.PointAddress,M,96.63,A,"1142 Celebration Blvd, Kissimmee, Florida, 34747",PointAddress,Kissimmee,34747,USA,0,-81.552431,28.320871,20090291,2009,291,The Paquin Healthcare Companies,1142 Celebration Boulevard,N/A,Celebration,34747,Health,2005,2856280,28,7.997,1,12097,FL,Osceola County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",2776,12,97,40803,12097040803,408.03,Census Tract 408.03,G5020,S,22142607,89685,28.3011256,-81.5446358
USA.PointAddress,M,100,A,"9603 Satellite Blvd, Orlando, Florida, 32837",PointAddress,Orlando,32837,USA,0,-81.40124,28.417961,20150756,2015,756,HNM Global Logistics,"9603 Satellite Boulevard, Suite 150", ,Orlando,32837,Logistics & Transportation,2011,9201521,25,6.0005,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3539,12,95,17011,12095017011,170.11,Census Tract 170.11,G5020,S,8094795,0,28.3974504,-81.3980527
USA.StreetAddress,M,100,A,"5323 Millenia Lakes Blvd, Orlando, Florida, 32839",StreetAddress,Orlando,32839,USA,0,-81.437477,28.4864,20143405,2014,3405,BlueToad,5323 Millenia Lakes Blvd.,Ste. 230,Orlando,32839,Software,2007,4793739,29,0.9803,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3546,12,95,16903,12095016903,169.03,Census Tract 169.03,G5020,S,4261509,185241,28.4758453,-81.4305067
USA.PointAddress,M,100,A,"2180 Premier Row, Orlando, Florida, 32809",PointAddress,Orlando,32809,USA,0,-81.408551,28.460543,20093241,2009,3242,Amber Diagnostics,2180 Premier Row, ,Orlando,32809,Health,1993,9997000,75,0.801,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3549,12,95,16902,12095016902,169.02,Census Tract 169.02,G5020,S,9854766,501139,28.4584362,-81.4148412
USA.PointAddress,M,100,A,"8750 Exchange Dr, Orlando, Florida, 32809",PointAddress,Orlando,32809,USA,0,-81.411122,28.439201,20100324,2010,322,LimitLess International,8750 Exchange Drive, ,Orlando,32809,Logistics & Transportation,2002,6134429,8,9.187,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3549,12,95,16902,12095016902,169.02,Census Tract 169.02,G5020,S,9854766,501139,28.4584362,-81.4148412
USA.PointAddress,M,100,A,"7600 Currency Dr, Orlando, Florida, 32809",PointAddress,Orlando,32809,USA,0,-81.409753,28.45192,20140384,2014,384,Overstocks Trading,7600 Currency Drive, ,Orlando,32809,Business Products & Services,2009,2125845,12,12.1764,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3549,12,95,16902,12095016902,169.02,Census Tract 169.02,G5020,S,9854766,501139,28.4584362,-81.4148412
USA.PointAddress,M,100,A,"10311 Orangewood Blvd, Orlando, Florida, 32821",PointAddress,Orlando,32821,USA,0,-81.442601,28.416717,20153035,2015,3035,Destination MCO,10311 Orangewood Blvd, ,Orlando,32821,Logistics & Transportation,2001,4683647,60,1.1498,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3561,12,95,17004,12095017004,170.04,Census Tract 170.04,G5020,S,5690776,118071,28.4156887,-81.4518414
USA.PointAddress,M,100,A,"3300 W Lake Mary Blvd, Lake Mary, Florida, 32746",PointAddress,Lake Mary,32746,USA,0,-81.336832,28.756378,20080970,2008,967,PrecisionPlay Media,3300 W. Lake Mary Blvd.,Ste 300,Lake Mary,32746,Advertising & Marketing,2001,34654000,46,3.7904,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3868,12,117,20805,12117020805,208.05,Census Tract 208.05,G5020,S,10589961,1025422,28.7702931,-81.3404409
USA.PointAddress,M,100,A,"1000 Primera Blvd, Lake Mary, Florida, 32746",PointAddress,Lake Mary,32746,USA,0,-81.348968,28.765348,20122556,2012,2555,Talismark,1000 Primera Blvd., ,Lake Mary,32746,Business Products & Services,1999,13159845,22,0.942,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3868,12,117,20805,12117020805,208.05,Census Tract 208.05,G5020,S,10589961,1025422,28.7702931,-81.3404409
USA.PointAddress,M,100,A,"12124 High Tech Ave, Orlando, Florida, 32817",PointAddress,Orlando,32817,USA,0,-81.211542,28.598719,20150890,2015,890,AMTIS,12124 High Tech Avenue,Suite 150,Orlando,32817,Government Services,2007,10330000,93,5.048,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3919,12,95,16503,12095016503,165.03,Census Tract 165.03,G5020,S,5356301,241910,28.6045702,-81.2253667
USA.StreetAddress,M,100,A,"3504 Lake Lynda Dr, Orlando, Florida, 32817",StreetAddress,Orlando,32817,USA,0,-81.221665,28.599891,20131460,2013,1462,Dignitas Technologies,3504 Lake Lynda Drive,Suite 170,Orlando,32817,Software,2004,6420362,35,2.7315,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3919,12,95,16503,12095016503,165.03,Census Tract 165.03,G5020,S,5356301,241910,28.6045702,-81.2253667
USA.PointAddress,M,100,A,"11825 High Tech Ave, Orlando, Florida, 32817",PointAddress,Orlando,32817,USA,0,-81.213893,28.599417,20111422,2011,1422,Engineering & Computer Simulations,11825 High Tech Avenue,Suite 250,Orlando,32817,Government Services,1997,11617195,60,1.980934,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3919,12,95,16503,12095016503,165.03,Census Tract 165.03,G5020,S,5356301,241910,28.6045702,-81.2253667
USA.PointAddress,M,100,A,"12124 High Tech Ave, Orlando, Florida, 32817",PointAddress,Orlando,32817,USA,0,-81.211542,28.598719,20143456,2014,3456,OSD Displays,12124 High Tech Ave, ,Orlando,32817,Manufacturing,2003,17034190,12,0.9617,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3919,12,95,16503,12095016503,165.03,Census Tract 165.03,G5020,S,5356301,241910,28.6045702,-81.2253667
USA.StreetAddress,M,100,A,"742 S Rossiter St, Mt Dora, Florida, 32757",StreetAddress,Mt Dora,32757,USA,0,-81.631963,28.790884,20083036,2008,3029,"SMARTWATCH SECURITY & SOUND,LLC",742 S. ROSSITER ST., ,MOUNT DORA,32757,Security,2000,4300848,25,1.1708,1,12069,FL,Lake County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",3938,12,69,31000,12069031000,310,Census Tract 310,G5020,S,101786432,30668688,28.7315151,-81.6988133
USA.PointAddress,M,100,A,"1511 E Sr-434, Winter Springs, Florida, 32708",PointAddress,Winter Springs,32708,USA,0,-81.232151,28.690023,20090793,2009,794,Elite Options,1511 E. State Road 434,Suite 3017,Winter Springs,32708,Business Products & Services,2003,8900399,70,3.685,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",4055,12,117,21313,12117021313,213.13,Census Tract 213.13,G5020,S,26353907,9225087,28.7035924,-81.2050629
USA.PointAddress,M,100,A,"816 Executive Dr, Oviedo, Florida, 32765",PointAddress,Oviedo,32765,USA,0,-81.22145,28.665481,20140126,2014,126,Virtual Fleet Supervisor,816 Executive Drive, ,Oviedo,32765,Software,2008,3526101,10,29.4884,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",4060,12,117,21314,12117021314,213.14,Census Tract 213.14,G5020,S,8113674,958,28.6598644,-81.2181239
USA.PointAddress,M,100,A,"934 Lake Baldwin Ln, Orlando, Florida, 32814",PointAddress,Orlando,32814,USA,0,-81.327411,28.558169,20150977,2015,977,Acomb Ostendorf & Associates,934 Lake Baldwin Lane, ,Orlando,32814,Travel & Hospitality,2009,6746605,25,4.5154,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",4119,12,95,18200,12095018200,182,Census Tract 182,G5020,S,5530084,1188169,28.5670666,-81.3241
USA.PointAddress,M,100,A,"911 Outer Rd, Orlando, Florida, 32814",PointAddress,Orlando,32814,USA,0,-81.32835,28.559541,20151182,2015,1182,Synergy Settlement Services,911 Outer Road, ,Orlando,32814,Business Products & Services,2010,3585665,17,3.5617,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",4119,12,95,18200,12095018200,182,Census Tract 182,G5020,S,5530084,1188169,28.5670666,-81.3241
USA.PointAddress,M,100,A,"3680 Avalon Park East Blvd, Orlando, Florida, 32828",PointAddress,Orlando,32828,USA,0,-81.154152,28.511616,20150307,2015,307,Loyal Source Government Services,3680 Avalon Park East Blvd, ,Orlando,32828,Government Services,2009,89582616,1877,15.0703,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",4120,12,95,16730,12095016730,167.3,Census Tract 167.30,G5020,S,25446013,0,28.5264947,-81.15902
USA.StreetAddress,M,100,A,"3718 Avalon Park East Blvd, Orlando, Florida, 32828",StreetAddress,Orlando,32828,USA,0,-81.154293,28.510893,20152564,2015,2564,Rich Dealers,3718 Avalon Park East Blvd, ,Orlando,32828,Advertising & Marketing,2004,7453886,42,1.4346,1,12095,FL,Orange County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",4120,12,95,16730,12095016730,167.3,Census Tract 167.30,G5020,S,25446013,0,28.5264947,-81.15902
USA.StreetAddress,M,92.08,A,"439 S Florida Ave, Lakeland, Florida, 33801",StreetAddress,Lakeland,33801,USA,0,-81.957187,28.039375,20151633,2015,1633,InTouch GPS,439 S. Florida Ave., ,Lakeland,32765,Logistics & Transportation,2008,4124369,16,2.4916,1,12117,FL,Seminole County,12,36740,"Orlando-Kissimmee-Sanford, FL Metropolitan Statistical Area","Orlando-Kissimmee-Sanford, FL",4174,12,105,10800,12105010800,108,Census Tract 108,G5020,S,2531104,443468,28.0365474,-81.9665586
