Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,A,"530 Lakeside Dr, Sunnyvale, California, 94085",PointAddress,Sunnyvale,94085,USA,0,-121.993326,37.384241,20152422,2015,2422,Multicoreware,530 Lakeside Dr,Suite#140,Sunnyvale,94085,Software,2009,7040183,180,1.5519,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3745,6,85,508704,6085508704,5087.04,Census Tract 5087.04,G5020,S,5999099,0,37.3800294,-122.004772
USA.PointAddress,M,100,A,"1250 Oakmead Pkwy, Sunnyvale, California, 94085",PointAddress,Sunnyvale,94085,USA,0,-121.99109,37.386843,20082166,2008,2159,Oak Hill Corporation,1250 Oakmead Parkway,Suite 101,Sunnyvale,94085,Business Products & Services,2000,8186800,13,1.7061,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3745,6,85,508704,6085508704,5087.04,Census Tract 5087.04,G5020,S,5999099,0,37.3800294,-122.004772
USA.PointAddress,M,100,A,"2900 Gordon Ave, Santa Clara, California, 95051",PointAddress,Santa Clara,95051,USA,0,-121.994825,37.37443,20110608,2011,609,PlaySpan,2900 Gordon Avenue, ,Santa Clara,95051,Business Products & Services,2006,19677300,122,5.357049,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3745,6,85,508704,6085508704,5087.04,Census Tract 5087.04,G5020,S,5999099,0,37.3800294,-122.004772
USA.PointAddress,M,100,A,"1130 Kifer Rd, Sunnyvale, California, 94086",PointAddress,Sunnyvale,94086,USA,0,-121.99913,37.373893,20100528,2010,526,TeleNav,1130 Kifer Road, ,Sunnyvale,94086,Software,1999,140700000,802,5.781,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3745,6,85,508704,6085508704,5087.04,Census Tract 5087.04,G5020,S,5999099,0,37.3800294,-122.004772
USA.PointAddress,M,100,A,"88 S 3rd St, San Jose, California, 95113",PointAddress,San Jose,95113,USA,0,-121.887195,37.335539,20150238,2015,238,360 Payment Solutions,88 S. 3rd. St,#204,San Jose,95113,Financial Services,2011,2523945,22,18.6479,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3778,6,85,500901,6085500901,5009.01,Census Tract 5009.01,G5020,S,720813,0,37.3351802,-121.8840965
USA.PointAddress,M,100,A,"300 S 2nd St, San Jose, California, 95113",PointAddress,San Jose,95113,USA,0,-121.885725,37.331649,20151215,2015,1215,TechShop,300 S 2nd Street, ,San Jose,95113,Manufacturing,2006,12007694,145,3.4503,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3778,6,85,500901,6085500901,5009.01,Census Tract 5009.01,G5020,S,720813,0,37.3351802,-121.8840965
USA.PointAddress,M,100,A,"785 The Alameda, San Jose, California, 95126",PointAddress,San Jose,95126,USA,0,-121.905351,37.331828,20091328,2009,1329,3marketeers Advertising,785 The Alameda, ,San Jose,95126,Advertising & Marketing,1986,6325771,23,2.395,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3780,6,85,500600,6085500600,5006,Census Tract 5006,G5020,S,1345945,0,37.333414,-121.9145346
USA.PointAddress,M,100,A,"152 N 3rd St, San Jose, California, 95112",PointAddress,San Jose,95112,USA,0,-121.890044,37.339358,20152192,2015,2192,Richter10.2 Media Group,152 N 3rd Street,Suite 607,San Jose,95112,Advertising & Marketing,2008,3746790,62,1.7866,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3782,6,85,501000,6085501000,5010,Census Tract 5010,G5020,S,802660,0,37.3416421,-121.8880715
USA.PointAddress,M,100,A,"75 E Santa Clara St, San Jose, California, 95113",PointAddress,San Jose,95113,USA,0,-121.889122,37.336916,20130956,2013,958,Tanis Communications,75 East Santa Clara Street,Suite 1250,San Jose,95113,Advertising & Marketing,2009,2111594,7,4.5273,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3782,6,85,501000,6085501000,5010,Census Tract 5010,G5020,S,802660,0,37.3416421,-121.8880715
USA.PointAddress,M,100,A,"3150 Almaden Expy, San Jose, California, 95118",PointAddress,San Jose,95118,USA,0,-121.879249,37.276623,20092488,2009,2489,Triune Technologies,3150 Almaden Exp,Suite 111,San Jose,95118,IT Services,2003,12234612,45,1.21,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3787,6,85,503002,6085503002,5030.02,Census Tract 5030.02,G5020,S,1363479,0,37.2768712,-121.8872658
USA.PointAddress,M,100,A,"14407 Big Basin Way, Saratoga, California, 95070",PointAddress,Saratoga,95070,USA,0,-122.032449,37.259053,20121822,2012,1822,Elanex,14407 Big Basin Way,Suite 2710,Saratoga,95070,Business Products & Services,2002,9150800,58,1.537,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3792,6,85,507302,6085507302,5073.02,Census Tract 5073.02,G5020,S,11870390,0,37.2383728,-122.0292545
USA.PointAddress,M,100,A,"525 Race St, San Jose, California, 95126",PointAddress,San Jose,95126,USA,0,-121.911115,37.318768,20122443,2012,2443,Vocera,525 Race St Ste 150, ,San Jose,95126,Health,2000,79503000,290,0.996,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3795,6,85,501900,6085501900,5019,Census Tract 5019,G5020,S,1546139,0,37.3191214,-121.9087569
USA.PointAddress,M,100,A,"1345 Vander Way, San Jose, California, 95112",PointAddress,San Jose,95112,USA,0,-121.895632,37.368819,20102213,2010,2211,HSR General Engineering Contractors,1345 Vander Way, ,San Jose,95112,Government Services,1988,13279640,70,1.16,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3796,6,85,504318,6085504318,5043.18,Census Tract 5043.18,G5020,S,4365570,0,37.3768312,-121.8956875
USA.PointAddress,M,100,A,"16780 Lark Ave, Los Gatos, California, 95032",PointAddress,Los Gatos,95032,USA,0,-121.965473,37.252435,20152392,2015,2392,BrightSign,16780 Lark Ave.,Suite B,Los Gatos,95032,Computer Hardware,2002,38193779,56,1.5839,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3799,6,85,507203,6085507203,5072.03,Census Tract 5072.03,G5020,S,1800906,0,37.2513168,-121.9644886
USA.PointAddress,M,100,A,"90 Albright Way, Los Gatos, California, 95032",PointAddress,Los Gatos,95032,USA,0,-121.964705,37.255856,20082880,2008,2873,NetLine Corporation,90 Albright Way, ,Los Gatos,95032,Advertising & Marketing,1994,8033070,55,1.2461,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3799,6,85,507203,6085507203,5072.03,Census Tract 5072.03,G5020,S,1800906,0,37.2513168,-121.9644886
USA.PointAddress,M,100,A,"151 Albright Way, Los Gatos, California, 95032",PointAddress,Los Gatos,95032,USA,0,-121.962597,37.256558,20080024,2008,24,StrataLight Communications,151 Albright Way, ,Los Gatos,95032,Telecommunications,2000,76295000,212,51.2568,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3799,6,85,507203,6085507203,5072.03,Census Tract 5072.03,G5020,S,1800906,0,37.2513168,-121.9644886
USA.PointAddress,M,100,A,"16780 Lark Ave, Los Gatos, California, 95032",PointAddress,Los Gatos,95032,USA,0,-121.965473,37.252435,20093261,2009,3262,WAGIC,16780 LARK AVENUE,N/A,Los Gatos,95032,Consumer Products & Services,1997,14495447,26,0.794,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3799,6,85,507203,6085507203,5072.03,Census Tract 5072.03,G5020,S,1800906,0,37.2513168,-121.9644886
USA.PointAddress,M,100,A,"7700 Arroyo Cir, Gilroy, California, 95020",PointAddress,Gilroy,95020,USA,0,-121.561732,37.014456,20111691,2011,1691,Replico,7700 Arroyo Circle, ,Gilroy,95020,Logistics & Transportation,1999,56211220,471,1.588878,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3801,6,85,512602,6085512602,5126.02,Census Tract 5126.02,G5020,S,97144786,26244,37.0180768,-121.5244138
USA.StreetAddress,M,100,A,"50 University Ave, Los Gatos, California, 95030",StreetAddress,Los Gatos,95030,USA,0,-121.98182,37.223532,20110772,2011,773,Agilone,50 University Avenue,B362,Los Gatos,95030,Software,0,3451000,50,4.075,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3806,6,85,507001,6085507001,5070.01,Census Tract 5070.01,G5020,S,11957548,0,37.2212129,-121.9935711
USA.StreetAddress,M,100,A,"16450 Los Gatos Blvd, Los Gatos, California, 95032",StreetAddress,Los Gatos,95032,USA,0,-121.965468,37.230413,20092213,2009,2214,Altus Learning Systems,16450 Los Gatos Boulevard, ,Los Gatos,95032,Software,1998,5752001,24,1.42,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3806,6,85,507001,6085507001,5070.01,Census Tract 5070.01,G5020,S,11957548,0,37.2212129,-121.9935711
USA.PointAddress,M,100,A,"51 University Ave, Los Gatos, California, 95030",PointAddress,Los Gatos,95030,USA,0,-121.981867,37.223578,20102756,2010,2754,PicScout,51 University Ave., ,Los Gatos,95030,Media,2002,4588000,46,0.824,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3806,6,85,507001,6085507001,5070.01,Census Tract 5070.01,G5020,S,11957548,0,37.2212129,-121.9935711
USA.PointAddress,M,100,A,"455 Los Gatos Blvd, Los Gatos, California, 95032",PointAddress,Los Gatos,95032,USA,0,-121.966484,37.229081,20080699,2008,697,University of Dreams,455 Los Gatos Blvd. #208, ,Los Gatos,95032,Education,2001,7461326,43,4.8828,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3806,6,85,507001,6085507001,5070.01,Census Tract 5070.01,G5020,S,11957548,0,37.2212129,-121.9935711
USA.PointAddress,M,100,A,"305 S 11th St, San Jose, California, 95112",PointAddress,San Jose,95112,USA,0,-121.876466,37.336392,20152449,2015,2449,Salas O'Brien,305 S. 11th Street, ,San Jose,95112,Engineering,1975,24240162,175,1.5347,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3812,6,85,501300,6085501300,5013,Census Tract 5013,G5020,S,747097,0,37.3387146,-121.8745424
USA.StreetAddress,M,100,A,"100 Los Gatos Saratoga Rd, Los Gatos, California, 95032",StreetAddress,Los Gatos,95032,USA,0,-121.979575,37.228301,20133452,2013,3453,Demand Solutions Group,100 Los Gatos Saratoga Rd,Suite B,Los Gatos,95032,IT Services,2005,5436774,40,0.8927,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3818,6,85,507100,6085507100,5071,Census Tract 5071,G5020,S,1592151,206446,37.2380921,-121.973612
USA.PointAddress,M,100,A,"900 E Hamilton Ave, Campbell, California, 95008",PointAddress,Campbell,95008,USA,0,-121.93493,37.294284,20133444,2013,3445,Graystone Capital,900 E. Hamilton Avenue,Suite 100,Campbell,95008,Financial Services,2005,2309010,9,0.896,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3839,6,85,502101,6085502101,5021.01,Census Tract 5021.01,G5020,S,1923537,0,37.3058907,-121.9360206
USA.PointAddress,M,100,A,"900 E Hamilton Ave, Campbell, California, 95008",PointAddress,Campbell,95008,USA,0,-121.93493,37.294284,20080340,2008,340,Luxspan,900 East Hamilton Ave, ,Campbell,95008,Logistics & Transportation,2001,3529756,38,8.5469,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3839,6,85,502101,6085502101,5021.01,Census Tract 5021.01,G5020,S,1923537,0,37.3058907,-121.9360206
USA.PointAddress,M,100,A,"1901 Landings Dr, Mountain View, California, 94043",PointAddress,Mountain View,94043,USA,0,-122.089032,37.418925,20132690,2013,2692,Academix Direct,1901 Landings Drive, ,Mountain View,94043,Education,2008,27049951,28,1.3018,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3863,6,85,504601,6085504601,5046.01,Census Tract 5046.01,G5020,S,19253986,8837726,37.4428194,-122.0860254
USA.StreetAddress,M,100,A,"2115 Landings Dr, Mountain View, California, 94043",StreetAddress,Mountain View,94043,USA,0,-122.09026,37.419935,20140929,2014,929,Ace Metrix,2115 Landings Drive, ,Mountain View,94043,Advertising & Marketing,2007,10043398,50,4.8509,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3863,6,85,504601,6085504601,5046.01,Census Tract 5046.01,G5020,S,19253986,8837726,37.4428194,-122.0860254
USA.PointAddress,M,100,A,"2041 Landings Dr, Mountain View, California, 94043",PointAddress,Mountain View,94043,USA,0,-122.089193,37.419045,20100378,2010,376,Adaptive Planning,2041 Landings Drive, ,Mountain View,94043,Software,2003,5514000,60,7.966,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3863,6,85,504601,6085504601,5046.01,Census Tract 5046.01,G5020,S,19253986,8837726,37.4428194,-122.0860254
USA.PointAddress,M,100,A,"1161 San Antonio Rd, Mountain View, California, 94043",PointAddress,Mountain View,94043,USA,0,-122.100267,37.431814,20130110,2013,110,Axcient,1161 San Antonio Road, ,Mountain View,94043,Security,2006,9743000,96,31.1551,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3863,6,85,504601,6085504601,5046.01,Census Tract 5046.01,G5020,S,19253986,8837726,37.4428194,-122.0860254
USA.PointAddress,M,100,A,"1804 Embarcadero Rd, Palo Alto, California, 94303",PointAddress,Palo Alto,94303,USA,0,-122.115695,37.452116,20102875,2010,2873,Financial Engines,1804 Embarcadero Road, ,Palo Alto,94303,Financial Services,1996,84982000,256,0.762,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3863,6,85,504601,6085504601,5046.01,Census Tract 5046.01,G5020,S,19253986,8837726,37.4428194,-122.0860254
USA.PointAddress,M,100,A,"2029 Stierlin Ct, Mountain View, California, 94043",PointAddress,Mountain View,94043,USA,0,-122.071192,37.423248,20110516,2011,517,LinkedIn,2029 Stierlin Ct # 200, ,Mountain View,94043,Media,0,243100000,990,6.483193,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3863,6,85,504601,6085504601,5046.01,Census Tract 5046.01,G5020,S,19253986,8837726,37.4428194,-122.0860254
USA.PointAddress,M,100,A,"2465 E Bayshore Rd, Palo Alto, California, 94303",PointAddress,Palo Alto,94303,USA,0,-122.119019,37.448173,20091992,2009,1993,Page One Public Relations,"2465 E Bayshore Rd, #348",N/A,Palo Alto,94303,Advertising & Marketing,2003,4487453,18,1.605,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3863,6,85,504601,6085504601,5046.01,Census Tract 5046.01,G5020,S,19253986,8837726,37.4428194,-122.0860254
USA.PointAddress,M,100,A,"1121 San Antonio Rd, Palo Alto, California, 94303",PointAddress,Palo Alto,94303,USA,0,-122.100504,37.430967,20152784,2015,2784,Regalix,1121 San Antonio Road,Suite #B200,Palo Alto,94303,Advertising & Marketing,1998,4436704,300,1.2988,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3863,6,85,504601,6085504601,5046.01,Census Tract 5046.01,G5020,S,19253986,8837726,37.4428194,-122.0860254
USA.PointAddress,M,100,A,"1032 Elwell Ct, Palo Alto, California, 94303",PointAddress,Palo Alto,94303,USA,0,-122.103359,37.432188,20081384,2008,1380,Sharper Technology,1032 Elwell Ct.,Ste. 110,Palo Alto,94303,IT Services,2003,12910238,0,2.7481,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3863,6,85,504601,6085504601,5046.01,Census Tract 5046.01,G5020,S,19253986,8837726,37.4428194,-122.0860254
USA.PointAddress,M,100,A,"2100 Geng Rd, Palo Alto, California, 94303",PointAddress,Palo Alto,94303,USA,0,-122.119452,37.451519,20122373,2012,2373,SolutionSet,2100 Geng Road,Suite 105,Palo Alto,94303,IT Services,2006,36429389,180,1.045,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3863,6,85,504601,6085504601,5046.01,Census Tract 5046.01,G5020,S,19253986,8837726,37.4428194,-122.0860254
USA.StreetAddress,M,92.08,A,"2595 E Bayshore Rd, Palo Alto, California, 94303",StreetAddress,Palo Alto,94303,USA,0,-122.118122,37.445852,20140004,2014,4,Superfish,2595 E. Bayshore Rd., ,Palo Alto,94022,Software,2006,35293000,62,260.4296,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",3863,6,85,504601,6085504601,5046.01,Census Tract 5046.01,G5020,S,19253986,8837726,37.4428194,-122.0860254
USA.PointAddress,M,100,A,"598 Gibraltar Dr, Milpitas, California, 95035",PointAddress,Milpitas,95035,USA,0,-121.890188,37.416714,20131837,2013,1839,Gigamon,598 Gibraltar Drive, ,Milpitas,95035,Software,2004,96715000,288,2.0814,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4075,6,85,504504,6085504504,5045.04,Census Tract 5045.04,G5020,S,6029783,0,37.4215508,-121.8964907
USA.PointAddress,M,100,A,"500 E Calaveras Blvd, Milpitas, California, 95035",PointAddress,Milpitas,95035,USA,0,-121.896864,37.432714,20152858,2015,2858,Netwoven,500 East Calaveras Blvd.,Suite #214,Milpitas,95035,IT Services,2001,7705612,75,1.2517,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4075,6,85,504504,6085504504,5045.04,Census Tract 5045.04,G5020,S,6029783,0,37.4215508,-121.8964907
USA.StreetAddress,M,100,A,"1911 Tarob Ct, Milpitas, California, 95035",StreetAddress,Milpitas,95035,USA,0,-121.8915,37.405404,20092189,2009,2190,Precision Swiss Products,1911 Tarob Court, ,Milpitas,95035,Manufacturing,1974,4821933,46,1.443,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4149,6,85,504505,6085504505,5045.05,Census Tract 5045.05,G5020,S,1934581,0,37.4089171,-121.9019654
USA.PointAddress,M,100,A,"362 Fairview Way, Milpitas, California, 95035",PointAddress,Milpitas,95035,USA,0,-121.917037,37.445503,20152785,2015,2785,GSPANN Technologies,362 Fairview Way, ,Milpitas,95035,IT Services,2004,23991221,80,1.2973,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4239,6,85,504506,6085504506,5045.06,Census Tract 5045.06,G5020,S,1806256,0,37.4502971,-121.9161961
USA.PointAddress,M,100,A,"3140 De La Cruz Blvd, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.940416,37.380422,20131513,2013,1515,Flexton,3140 De La Cruz Boulevard,Suite 101,Santa Clara,95054,IT Services,2007,4994638,24,2.6314,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4270,6,85,505007,6085505007,5050.07,Census Tract 5050.07,G5020,S,3054769,0,37.3851778,-121.9480612
USA.PointAddress,M,100,A,"3310 Woodward Ave, Santa Clara, California, 95054",PointAddress,Santa Clara,95054,USA,0,-121.944187,37.382013,20083857,2008,3852,JP Graphics,3310 Woodward Ave, ,Santa Clara,95054,Business Products & Services,1998,6329016,39,0.784,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4270,6,85,505007,6085505007,5050.07,Census Tract 5050.07,G5020,S,3054769,0,37.3851778,-121.9480612
USA.PointAddress,M,100,A,"1210 Elko Dr, Sunnyvale, California, 94089",PointAddress,Sunnyvale,94089,USA,0,-121.99215,37.406353,20153943,2015,3943,Advanced Chemical Transport,1210 Elko Dr, ,Sunnyvale,94089,Environmental Services,2000,42594735,201,0.7503,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4291,6,85,504802,6085504802,5048.02,Census Tract 5048.02,G5020,S,1830204,0,37.4003905,-121.9911738
USA.PointAddress,M,100,A,"1276 Hammerwood Ave, Sunnyvale, California, 94089",PointAddress,Sunnyvale,94089,USA,0,-121.990386,37.407749,20132772,2013,2774,Assay Biotechnology Company,1276 Hammerwood Ave, ,Sunnyvale,94089,Health,2006,2605497,15,1.2517,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4291,6,85,504802,6085504802,5048.02,Census Tract 5048.02,G5020,S,1830204,0,37.4003905,-121.9911738
USA.StreetAddress,M,100,A,"1211 Alderwood Ave, Sunnyvale, California, 94089",StreetAddress,Sunnyvale,94089,USA,0,-121.994776,37.405204,20101884,2010,1882,Moonblink Communications,1211 Alderwood Ave, ,Sunnyvale,94089,IT Services,2004,6862464,12,1.444,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4291,6,85,504802,6085504802,5048.02,Census Tract 5048.02,G5020,S,1830204,0,37.4003905,-121.9911738
USA.PointAddress,M,100,A,"894 Ross Dr, Sunnyvale, California, 94089",PointAddress,Sunnyvale,94089,USA,0,-122.032457,37.401175,20100197,2010,195,Meru Networks,894 Ross Drive, ,Sunnyvale,94089,IT Services,2002,69494000,260,14.859,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4292,6,85,504803,6085504803,5048.03,Census Tract 5048.03,G5020,S,1443833,0,37.4010851,-122.019544
USA.PointAddress,M,100,A,"892 Ross Dr, Sunnyvale, California, 94089",PointAddress,Sunnyvale,94089,USA,0,-122.031694,37.401484,20122231,2012,2231,Proofpoint,892 Ross Drive, ,Sunnyvale,94089,Security,2002,81838000,66,1.14,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4292,6,85,504803,6085504803,5048.03,Census Tract 5048.03,G5020,S,1443833,0,37.4010851,-122.019544
USA.PointAddress,M,100,A,"20883 Stevens Creek Blvd, Cupertino, California, 95014",PointAddress,Cupertino,95014,USA,0,-122.03882,37.322988,20130020,2013,20,BlueKai,20883 Stevens Creek Blvd,suite 200,Cupertino,95014,Advertising & Marketing,2008,26799334,107,92.455,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4317,6,85,507806,6085507806,5078.06,Census Tract 5078.06,G5020,S,1884224,0,37.3285223,-122.0408528
USA.PointAddress,M,100,A,"830 Hillview Ct, Milpitas, California, 95035",PointAddress,Milpitas,95035,USA,0,-121.891914,37.435538,20131575,2013,1577,Anjaneyap,830 Hillview Ct,Suite 140,Milpitas,95035,IT Services,2008,25563000,280,2.5146,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4457,6,85,504414,6085504414,5044.14,Census Tract 5044.14,G5020,S,1770797,0,37.4403594,-121.896618
USA.Postal,M,100,A,"95035, Milpitas, California",Postal,Milpitas,95035,USA,0,-121.879158,37.433965,20153673,2015,3673,ReqRoute,Reqroute,1250 Ames Ave. # 210,Milpitas,95035,Human Resources,2008,24002681,40,0.8463,1,6085,CA,Santa Clara County,6,41940,"San Jose-Sunnyvale-Santa Clara, CA Metropolitan Statistical Area","San Jose-Sunnyvale-Santa Clara, CA",4483,6,85,504418,6085504418,5044.18,Census Tract 5044.18,G5020,S,1028567,0,37.4320029,-121.8805924
