Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.StreetAddress,M,90.92,A,"810 Crescent Centre Dr, Franklin, Tennessee, 37067",StreetAddress,Franklin,37067,USA,0,-86.810883,35.945221,20152446,2015,2446,Latitude 36,810 Crescent Centre,Suite 120,Franklin,37067,Human Resources,2000,44411199,63,1.5352,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.PointAddress,M,100,A,"725 Cool Springs Blvd, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.805238,35.945374,20120416,2012,416,Medicare.com,725 Cool Springs Blvd.,Suite 600,Franklin,37067,Health,2008,2327045,6,8.922,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.StreetAddress,M,92.08,A,"720 Cool Springs Blvd, Franklin, Tennessee, 37067",StreetAddress,Franklin,37067,USA,0,-86.805507,35.945656,20112467,2011,2467,Passport Health Communications,"720 Cool Springs Blvd, Ste 450", ,Franklin,37203,Health,1996,72939440,294,0.954366,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.StreetAddress,M,100,A,"730 Cool Springs Blvd, Franklin, Tennessee, 37067",StreetAddress,Franklin,37067,USA,0,-86.804661,35.945461,20112677,2011,2676,PureSafety,"730 Cool Springs Blvd.,","Ste. 400,",Franklin,37067,Software,1999,26436809,135,0.847661,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.PointAddress,M,100,A,"2555 Meridian Blvd, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.809348,35.951333,20141059,2014,1059,Santa Rosa Consulting,2555 Meridian Blvd.,Suite 250,Franklin,37067,Health,2008,69670000,224,4.1942,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.PointAddress,M,100,A,"6840 Carothers Pkwy, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.809531,35.943379,20100188,2010,186,Simplex Healthcare,6840 Carothers Parkway, ,Franklin,37067,Health,2002,192800000,291,15.427,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.PointAddress,M,100,A,"725 Cool Springs Blvd, Franklin, Tennessee, 37067",PointAddress,Franklin,37067,USA,0,-86.805238,35.945374,20151710,2015,1710,Vertek Solutions,725 Cool Springs Blvd,Suite 240,Franklin,37067,Human Resources,2006,19350528,17,2.374,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",688,47,187,50208,47187050208,502.08,Census Tract 502.08,G5020,S,14451917,0,35.9488513,-86.7908369
USA.PointAddress,M,100,A,"1543 Columbia Ave, Franklin, Tennessee, 37064",PointAddress,Franklin,37064,USA,0,-86.874888,35.907187,20121070,2012,1070,EuroFix,1543 Columbia Ave,Suite 110,Franklin,37064,Consumer Products & Services,1999,4414339,39,2.95,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",699,47,187,50602,47187050602,506.02,Census Tract 506.02,G5020,S,58541335,20926,35.9129019,-86.9393552
USA.StreetAddress,M,100,A,"189 Beasley Dr, Dickson, Tennessee, 37055",StreetAddress,Dickson,37055,USA,0,-87.381851,36.062339,20142084,2014,2084,Sewing Parts Online,189 Beasley Dr, ,Dickson,37055,Retail,2008,2682399,9,1.9214,1,47043,TN,Dickson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",702,47,43,60602,47043060602,606.02,Census Tract 606.02,G5020,S,89187962,147373,36.0168143,-87.3808923
USA.StreetAddress,M,100,A,"5500 Maryland Way, Brentwood, Tennessee, 37027",StreetAddress,Brentwood,37027,USA,0,-86.81696,36.036929,20131585,2013,1587,W Squared,5500 Maryland Way,Suite 200,Brentwood,37027,Business Products & Services,2005,12894265,140,2.498,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",703,47,187,50303,47187050303,503.03,Census Tract 503.03,G5020,S,6453272,1738,36.0258692,-86.8305316
USA.StreetAddress,M,90.92,A,"278 Doug Warpoole Rd, Smyrna, Tennessee, 37167",StreetAddress,Smyrna,37167,USA,0,-86.52696,36.003798,20083589,2008,3584,Video Gaming Technologies,278 Doug Warpoole 37167, ,Smyrna,37167,Manufacturing,1991,188000000,450,0.9015,1,47149,TN,Rutherford County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",710,47,149,42200,47149042200,422,Census Tract 422,G5020,S,18657343,1191271,36.0092052,-86.5210834
USA.StreetAddress,M,100,A,"404 BNA Dr, Nashville, Tennessee, 37217",StreetAddress,Nashville,37217,USA,0,-86.697503,36.136781,20142772,2014,2772,Travelink,404 BNA Drive,"Bldg. 200, Suite 650",Nashville,37217,Travel & Hospitality,1994,159100000,105,1.3376,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",869,47,37,980100,47037980100,9801,Census Tract 9801,G5020,S,15585515,204569,36.127766,-86.681124
USA.PointAddress,M,100,A,"3469 Cobble St, Nashville, Tennessee, 37211",PointAddress,Nashville,37211,USA,0,-86.723588,36.020943,20093196,2009,3197,Avankia,3469 Cobble St., ,Nashville,37211,IT Services,2002,1944383,33,0.828,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",871,47,37,19115,47037019115,191.15,Census Tract 191.15,G5020,S,5257181,0,36.0133156,-86.717605
USA.PointAddress,M,100,A,"218 Omohundro Pl, Nashville, Tennessee, 37210",PointAddress,Nashville,37210,USA,0,-86.7402,36.158722,20082452,2008,2446,"ABEC Electric Company, Inc.",218 Omohundro Place, ,Nashville,37210,Construction,1996,13748821,122,1.5062,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",873,47,37,19600,47037019600,196,Census Tract 196,G5020,S,12171341,330716,36.156657,-86.7298661
USA.PointAddress,M,100,A,"415 Spence Ln, Nashville, Tennessee, 37210",PointAddress,Nashville,37210,USA,0,-86.722275,36.147615,20143362,2014,3362,Allen Printing Company,415 Spence Lane, ,Nashville,37210,Business Products & Services,1931,9000445,81,0.9973,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",873,47,37,19600,47037019600,196,Census Tract 196,G5020,S,12171341,330716,36.156657,-86.7298661
USA.PointAddress,M,100,A,"1865 Air Lane Dr, Nashville, Tennessee, 37210",PointAddress,Nashville,37210,USA,0,-86.699888,36.145483,20141785,2014,1785,ImageQuest Managed Services,1865 Air Lane Drive,Suite 8,Nashville,37210,IT Services,2007,4732964,17,2.3231,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",873,47,37,19600,47037019600,196,Census Tract 196,G5020,S,12171341,330716,36.156657,-86.7298661
USA.PointAddress,M,100,A,"322 Hermitage Ave, Nashville, Tennessee, 37210",PointAddress,Nashville,37210,USA,0,-86.748914,36.153486,20133269,2013,3271,Trades Unlimited,322 Hermitage Ave., ,Nashville,37210,Human Resources,2001,10081617,850,0.9777,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",873,47,37,19600,47037019600,196,Census Tract 196,G5020,S,12171341,330716,36.156657,-86.7298661
USA.StreetAddress,M,100,A,"1035 Acorn Dr, Nashville, Tennessee, 37210",StreetAddress,Nashville,37210,USA,0,-86.700329,36.151257,20100860,2010,858,Uniguest,1035 Acorn Drive, ,Nashville,37210,Business Products & Services,2002,9276711,74,3.517,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",873,47,37,19600,47037019600,196,Census Tract 196,G5020,S,12171341,330716,36.156657,-86.7298661
USA.PointAddress,M,100,A,"501 Davidson St, Nashville, Tennessee, 37213",PointAddress,Nashville,37213,USA,0,-86.758005,36.161088,20083634,2008,3629,"Equipment Finders, Inc.",501 Davidson St., ,Nashville,37213,Business Products & Services,1996,9816798,45,0.8743,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",874,47,37,19300,47037019300,193,Census Tract 193,G5020,S,3504263,493345,36.1710458,-86.7683581
USA.PointAddress,M,99.85,A,"2159 N Thompson Ln, Murfreesboro, Tennessee, 37129",PointAddress,Murfreesboro,37129,USA,0,-86.422085,35.882857,20082301,2008,2295,Somerset Logistics,"2159 North Thompson Lane, Suite B-8", ,Murfressboro,37129,Logistics & Transportation,2000,11785440,0,1.5989,1,47149,TN,Rutherford County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",922,47,149,40901,47149040901,409.01,Census Tract 409.01,G5020,S,24439291,73801,35.8751839,-86.4418696
USA.PointAddress,M,100,A,"4705 Alabama Ave, Nashville, Tennessee, 37209",PointAddress,Nashville,37209,USA,0,-86.843891,36.153223,20151997,2015,1997,The Kingston Group,4705 Alabama Avenue, ,Nashville,37209,Construction,2007,4036531,9,1.9779,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",939,47,37,13400,47037013400,134,Census Tract 134,G5020,S,3620754,0,36.1446942,-86.8426732
USA.PointAddress,M,100,A,"2120 8th Ave S, Nashville, Tennessee, 37204",PointAddress,Nashville,37204,USA,0,-86.778601,36.130822,20111610,2011,1610,Emma,2120 8th Ave S, ,Nashville,37204,Business Products & Services,2002,13576000,103,1.69847,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",940,47,37,17000,47037017000,170,Census Tract 170,G5020,S,1433515,0,36.1286949,-86.7851322
USA.PointAddress,M,100,A,"171 Sturbridge Dr, Franklin, Tennessee, 37064",PointAddress,Franklin,37064,USA,0,-86.858481,35.913688,20081682,2008,1678,Dalco,171 Sturbridge Drive, ,Franklin,37064,IT Services,2001,3877423,23,2.247,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",945,47,187,50906,47187050906,509.06,Census Tract 509.06,G5020,S,6574706,106334,35.902921,-86.8627408
USA.StreetAddress,M,92.08,A,"135 SE Parkway Ct, Franklin, Tennessee, 37064",StreetAddress,Franklin,37064,USA,0,-86.865452,35.893915,20120762,2012,762,Emotiva Audio,135 Southeast Parkway Ct., ,Franklin,37067,Retail,2004,7706027,30,4.567,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",945,47,187,50906,47187050906,509.06,Census Tract 509.06,G5020,S,6574706,106334,35.902921,-86.8627408
USA.PointAddress,M,100,A,"111 SE Parkway Ct, Franklin, Tennessee, 37064",PointAddress,Franklin,37064,USA,0,-86.865502,35.893879,20150722,2015,722,PlayMaker CRM,111 Southeast Parkway Court, ,Franklin,37064,Software,2008,4317969,27,6.22,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",945,47,187,50906,47187050906,509.06,Census Tract 509.06,G5020,S,6574706,106334,35.902921,-86.8627408
USA.PointAddress,M,100,A,"235 Stonehaven Cir, Franklin, Tennessee, 37064",PointAddress,Franklin,37064,USA,0,-86.864392,35.891698,20091339,2009,1340,Smuka Trading,235 Stonehaven Circle,N/A,Franklin,37064,Manufacturing,2003,2292000,2,2.383,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",945,47,187,50906,47187050906,509.06,Census Tract 509.06,G5020,S,6574706,106334,35.902921,-86.8627408
USA.PointAddress,M,100,A,"115 SE Parkway Ct, Franklin, Tennessee, 37064",PointAddress,Franklin,37064,USA,0,-86.865103,35.894198,20102266,2010,2264,The ADAM Group,115 SE Parkway Court, ,Franklin,37064,Advertising & Marketing,1999,6903911,37,1.123,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",945,47,187,50906,47187050906,509.06,Census Tract 509.06,G5020,S,6574706,106334,35.902921,-86.8627408
USA.PointAddress,M,96.8,A,"1118 Stones River Ct, La Vergne, Tennessee, 37086",PointAddress,La Vergne,37086,USA,0,-86.571543,36.014685,20142775,2014,2775,Powder X Coating Systems,1118 Stones River Court,1118 Stones River Court,LaVergne,37086,Manufacturing,2000,4566694,3,1.3364,1,47149,TN,Rutherford County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",1062,47,149,40105,47149040105,401.05,Census Tract 401.05,G5020,S,5382035,0,36.0064543,-86.5563065
USA.PointAddress,M,98.65,A,"5764 Crossings Blvd, Antioch, Tennessee, 37013",PointAddress,Antioch,37013,USA,0,-86.644439,36.038307,20131981,2013,1983,Brand Imaging Group,5764 Crossing Blvd, ,Antioch,37013,Manufacturing,1994,6677000,42,1.8942,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",1105,47,37,15629,47037015629,156.29,Census Tract 156.29,G5020,S,6237959,0,36.0506677,-86.6371121
USA.StreetAddress,M,100,A,"5358 Mt View Rd, Antioch, Tennessee, 37013",StreetAddress,Antioch,37013,USA,0,-86.648083,36.047234,20112055,2011,2055,Fastsigns,5358 Mt. View Rd, ,Antioch,37013,Business Products & Services,0,4929387,28,1.227273,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",1105,47,37,15629,47037015629,156.29,Census Tract 156.29,G5020,S,6237959,0,36.0506677,-86.6371121
USA.PointAddress,M,100,A,"750 Old Hickory Blvd, Brentwood, Tennessee, 37027",PointAddress,Brentwood,37027,USA,0,-86.775998,36.041238,20121078,2012,1078,Trinisys,750 Old Hickory Boulevard,"Building One, Suite 268",Brentwood,37027,Software,2004,2693550,20,2.929,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",1134,47,37,18803,47037018803,188.03,Census Tract 188.03,G5020,S,3515866,0,36.0423171,-86.76879
USA.PointAddress,M,100,A,"45 W Caldwell St, Mt Juliet, Tennessee, 37122",PointAddress,Mt Juliet,37122,USA,0,-86.519405,36.202653,20112356,2011,2356,ICON Specialized Transport,45 West Caldwell St, ,Mount Juliet,37122,Logistics & Transportation,0,3750000,5,1.027027,1,47189,TN,Wilson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",1298,47,189,30309,47189030309,303.09,Census Tract 303.09,G5020,S,17028249,0,36.2113341,-86.5157765
USA.PointAddress,M,100,A,"922 Harpeth Valley Pl, Nashville, Tennessee, 37221",PointAddress,Nashville,37221,USA,0,-86.956724,36.083103,20082241,2008,2235,"MarCor Construction, Inc.",922 Harpeth Valley Place, ,Nashville,37221,Construction,2001,9894693,100,1.6485,1,47037,TN,Davidson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",1375,47,37,18301,47037018301,183.01,Census Tract 183.01,G5020,S,85850247,1506510,36.1502372,-86.9664588
USA.PointAddress,M,100,A,"131 Saundersville Rd, Hendersonville, Tennessee, 37075",PointAddress,Hendersonville,37075,USA,0,-86.585341,36.327486,20101416,2010,1414,OptiMech,"131 Saundersville Road, Suite 200", ,Hendersonville,37075,Construction,2006,26185181,65,2.04,1,47165,TN,Sumner County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",1493,47,165,21008,47165021008,210.08,Census Tract 210.08,G5020,S,17746140,157339,36.3481125,-86.5647003
USA.StreetAddress,M,92.08,A,"1062 Thorndale Ave, Bensenville, Illinois, 60106",StreetAddress,Bensenville,60106,USA,0,-87.955984,41.982039,20131506,2013,1508,CPT Network Solutions,1062 Thorndale Ave, ,Bensenville,37027,IT Services,2006,14067674,54,2.6452,1,47187,TN,Williamson County,47,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metropolitan Statistical Area","Nashville-Davidson--Murfreesboro--Franklin, TN",0, , , , , , , , ,0,0, , 
