Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.StreetName,M,90.54,A,"E Mainstreet, Parker, Colorado, 80134",StreetName,Parker,80134,USA,0,-104.771751,39.518379,20121499,2012,1499,"Attack Consulting Group,",17002 Mainstreet,Unit L,Parker,80134,Health,2008,2613069,49,1.987,1,8035,CO,Douglas County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",4,8,35,13904,8035013904,139.04,Census Tract 139.04,G5020,S,5334096,0,39.5301364,-104.7671292
USA.PointAddress,M,100,A,"8595 Prairie Trail Dr, Englewood, Colorado, 80112",PointAddress,Englewood,80112,USA,0,-104.818917,39.560211,20111389,2011,1389,Best Practice Systems,8595 Prairie Trail Drive, ,Englewood,80112,Business Products & Services,2001,4409267,44,2.043657,1,8005,CO,Arapahoe County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",7,8,35,14001,8035014001,140.01,Census Tract 140.01,G5020,S,11610483,1422,39.5583147,-104.8232831
USA.PointAddress,M,100,A,"385 Inverness Pkwy, Englewood, Colorado, 80112",PointAddress,Englewood,80112,USA,0,-104.865638,39.56263,20143707,2014,3707,DBAK,385 Inverness Parkway,Suite 190,Englewood,80112,IT Services,2005,12243191,50,0.8587,1,8005,CO,Arapahoe County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",7,8,35,14001,8035014001,140.01,Census Tract 140.01,G5020,S,11610483,1422,39.5583147,-104.8232831
USA.PointAddress,M,100,A,"391 Inverness Pkwy, Englewood, Colorado, 80112",PointAddress,Englewood,80112,USA,0,-104.865588,39.563374,20110908,2011,909,IP5280 Communications,391 Inverness Parkway,Suite 300,Englewood,80112,Telecommunications,2006,7053492,21,3.354032,1,8005,CO,Arapahoe County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",7,8,35,14001,8035014001,140.01,Census Tract 140.01,G5020,S,11610483,1422,39.5583147,-104.8232831
USA.PointAddress,M,100,A,"400 Inverness Pkwy, Englewood, Colorado, 80112",PointAddress,Englewood,80112,USA,0,-104.866908,39.565944,20142562,2014,2562,JAB Broadband,400 Inverness Parkway Suite 330,400 Inverness Parkway Suite 330,Englewood,80112,Telecommunications,2006,109100000,700,1.4692,1,8005,CO,Arapahoe County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",7,8,35,14001,8035014001,140.01,Census Tract 140.01,G5020,S,11610483,1422,39.5583147,-104.8232831
USA.PointAddress,M,100,A,"393 Inverness Pkwy, Englewood, Colorado, 80112",PointAddress,Englewood,80112,USA,0,-104.865606,39.564114,20133637,2013,3638,Latisys,393 Inverness Parkway, ,Englewood,80112,IT Services,1994,76402000,185,0.8233,1,8005,CO,Arapahoe County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",7,8,35,14001,8035014001,140.01,Census Tract 140.01,G5020,S,11610483,1422,39.5583147,-104.8232831
USA.PointAddress,M,100,A,"384 Inverness Pkwy, Englewood, Colorado, 80112",PointAddress,Englewood,80112,USA,0,-104.865506,39.563398,20100953,2010,951,SofTec Solutions,384 Inverness Parkway Suite 211, ,Englewood,80112,IT Services,1996,29666562,400,3.127,1,8005,CO,Arapahoe County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",7,8,35,14001,8035014001,140.01,Census Tract 140.01,G5020,S,11610483,1422,39.5583147,-104.8232831
USA.PointAddress,M,100,A,"317 Inverness Way S, Englewood, Colorado, 80112",PointAddress,Englewood,80112,USA,0,-104.860777,39.565661,20092905,2009,2906,The Leadership and Learning Center,317 Inverness Way S.,Suite 150,Englewood,80112,Education,1992,11786600,42,0.964,1,8005,CO,Arapahoe County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",7,8,35,14001,8035014001,140.01,Census Tract 140.01,G5020,S,11610483,1422,39.5583147,-104.8232831
USA.StreetAddress,M,100,A,"10940 S Parker Rd, Parker, Colorado, 80134",StreetAddress,Parker,80134,USA,0,-104.764759,39.517583,20110041,2011,41,GoLive! Mobile,10940 S. Parker rd, ,Parker,80134,Media,0,36253776,102,45.26401,1,8035,CO,Douglas County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",14,8,35,13905,8035013905,139.05,Census Tract 139.05,G5020,S,3637951,0,39.5131733,-104.7566647
USA.StreetAddress,M,100,A,"10940 S Parker Rd, Parker, Colorado, 80134",StreetAddress,Parker,80134,USA,0,-104.764759,39.517583,20101268,2010,1266,Outskirts Press,10940 S. Parker Rd - 515, ,Parker,80134,Consumer Products & Services,2002,5275277,3,2.342,1,8035,CO,Douglas County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",14,8,35,13905,8035013905,139.05,Census Tract 139.05,G5020,S,3637951,0,39.5131733,-104.7566647
USA.PointAddress,M,100,A,"4700 Castleton Way, Castle Rock, Colorado, 80109",PointAddress,Castle Rock,80109,USA,0,-104.866632,39.408576,20133047,2013,3049,mywedding.com,4700 Castleton Way,Suite #210,Castle Rock,80109,Advertising & Marketing,2003,6895362,73,1.0954,1,8035,CO,Douglas County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",16,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5674934,0,39.4245638,-104.8818855
USA.PointAddress,M,100,A,"900 Castleton Rd, Castle Rock, Colorado, 80109",PointAddress,Castle Rock,80109,USA,0,-104.868431,39.409504,20152976,2015,2976,Robinson & Henry,900 Castleton Road,Ste. 200,Castle Rock,80109,Business Products & Services,1990,2132452,19,1.1737,1,8035,CO,Douglas County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",16,8,35,14123,8035014123,141.23,Census Tract 141.23,G5020,S,5674934,0,39.4245638,-104.8818855
USA.PointAddress,M,100,A,"10463 Park Meadows Dr, Lone Tree, Colorado, 80124",PointAddress,Lone Tree,80124,USA,0,-104.873857,39.538947,20131861,2013,1863,Comcentric IT,10463 Park Meadows Dr Suite 208, ,Lone Tree,80124,Human Resources,2003,6081213,36,2.047,1,8035,CO,Douglas County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",17,8,35,14116,8035014116,141.16,Census Tract 141.16,G5020,S,3976727,0,39.5496644,-104.8772628
USA.StreetAddress,M,100,A,"11800 Ridge Pkwy, Broomfield, Colorado, 80021",StreetAddress,Broomfield,80021,USA,0,-105.152719,39.910487,20110482,2011,483,Ayuda Management,11800 Ridge Parkway,Suite 550,Broomfield,80021,Government Services,2002,24369467,37,7.167467,1,8059,CO,Jefferson County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",67,8,14,31100,8014031100,311,Census Tract 311,G5020,S,14358562,634361,39.9154301,-105.1261182
USA.PointAddress,M,100,A,"8820 W 116th Cir, Broomfield, Colorado, 80021",PointAddress,Broomfield,80021,USA,0,-105.098824,39.903559,20122395,2012,2395,Camp Bow Wow,8820 W. 116th Cir D,Company Address Line 2,Broomfield,80021,Consumer Products & Services,2000,7413290,30,1.029,1,8059,CO,Jefferson County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",67,8,14,31100,8014031100,311,Census Tract 311,G5020,S,14358562,634361,39.9154301,-105.1261182
USA.StreetAddress,M,100,A,"11800 Ridge Pkwy, Broomfield, Colorado, 80021",StreetAddress,Broomfield,80021,USA,0,-105.152719,39.910487,20152802,2015,2802,Datavail,11800 Ridge Parkway,125,Broomfield,80021,IT Services,2007,26326603,452,1.2889,1,8059,CO,Jefferson County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",67,8,14,31100,8014031100,311,Census Tract 311,G5020,S,14358562,634361,39.9154301,-105.1261182
USA.PointAddress,M,100,A,"385 Interlocken Cres, Broomfield, Colorado, 80021",PointAddress,Broomfield,80021,USA,0,-105.118201,39.924154,20151794,2015,1794,EcoSys,385 Interlocken Crescent, ,Broomfield,80021,Software,2000,29405564,93,2.2237,1,8059,CO,Jefferson County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",67,8,14,31100,8014031100,311,Census Tract 311,G5020,S,14358562,634361,39.9154301,-105.1261182
USA.PointAddress,M,100,A,"12202 Airport Way, Broomfield, Colorado, 80021",PointAddress,Broomfield,80021,USA,0,-105.105923,39.915134,20082160,2008,2153,MindWorks,12202 Airport Way,Suite 157,Broomfield,80021,IT Services,1996,14037522,29,1.7115,1,8059,CO,Jefferson County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",67,8,14,31100,8014031100,311,Census Tract 311,G5020,S,14358562,634361,39.9154301,-105.1261182
USA.PointAddress,M,100,A,"11586 Colony Row, Broomfield, Colorado, 80021",PointAddress,Broomfield,80021,USA,0,-105.089206,39.90679,20150849,2015,849,Sustainable Supply,11586 Colony Row, ,Broomfield,80021,Retail,2009,9260057,17,5.2329,1,8059,CO,Jefferson County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",67,8,14,31100,8014031100,311,Census Tract 311,G5020,S,14358562,634361,39.9154301,-105.1261182
USA.StreetAddress,M,92.08,A,"4999 Pearl East Cir, Boulder, Colorado, 80301",StreetAddress,Boulder,80301,USA,0,-105.237095,40.02117,20153999,2015,3999,Cloud 9 Living,4999 Pearl East Circle,Suite #102,Boulder,80403,Consumer Products & Services,2005,6371872,17,0.7311,1,8059,CO,Jefferson County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",84,8,13,12203,8013012203,122.03,Census Tract 122.03,G5020,S,6477582,189305,40.027135,-105.2390499
USA.StreetAddress,M,92.08,A,"2885 Wilderness Pl, Boulder, Colorado, 80301",StreetAddress,Boulder,80301,USA,0,-105.248349,40.02682,20150082,2015,82,Skratch Labs,2885 Wilderness Place,Unit B,Boulder,80401,Food & Beverage,2011,3890795,20,37.1152,1,8059,CO,Jefferson County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",84,8,13,12203,8013012203,122.03,Census Tract 122.03,G5020,S,6477582,189305,40.027135,-105.2390499
USA.PointAddress,M,100,A,"1401 Ulster St, Denver, Colorado, 80220",PointAddress,Denver,80220,USA,0,-104.894048,39.738981,20102375,2010,2373,Crowley Marine,1401 Ulster St, ,Denver,80220,Retail,1970,4007845,16,1.05,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",117,8,31,4404,8031004404,44.04,Census Tract 44.04,G5020,S,1304210,0,39.7365094,-104.8940558
USA.Postal,M,100,A,"80206, Denver, Colorado",Postal,Denver,80206,USA,0,-104.956827,39.738415,20143890,2014,3890,Green Peak Partners,PO Box 6064, ,Denver,80206,Business Products & Services,2002,6654525,13,0.7914,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",131,8,31,3702,8031003702,37.02,Census Tract 37.02,G5020,S,706200,0,39.7365218,-104.9543646
USA.PointAddress,M,100,A,"3773 Cherry Creek North Dr, Denver, Colorado, 80209",PointAddress,Denver,80209,USA,0,-104.943703,39.708714,20110356,2011,357,Methodical,3773 Cherry Creek N. Drive (Suite 778), ,Denver,80209,Government Services,0,4659467,14,9.524232,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",134,8,31,3901,8031003901,39.01,Census Tract 39.01,G5020,S,3007157,0,39.7049882,-104.9504384
USA.PointAddress,M,100,A,"3773 Cherry Creek North Dr, Denver, Colorado, 80209",PointAddress,Denver,80209,USA,0,-104.943703,39.708714,20083758,2008,3753,Polk Majestic Travel Group,3773 Cherry Creek North Drive,Suite 703,Denver,80209,Business Products & Services,2003,6669058,150,0.8266,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",134,8,31,3901,8031003901,39.01,Census Tract 39.01,G5020,S,3007157,0,39.7049882,-104.9504384
USA.PointAddress,M,100,A,"44 Cook St, Denver, Colorado, 80206",PointAddress,Denver,80206,USA,0,-104.947336,39.71681,20092077,2009,2078,Business Network Consulting,44 Cook Street,Suite 705,Denver,80206,IT Services,1997,5489613,38,1.53,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",135,8,31,3800,8031003800,38,Census Tract 38,G5020,S,2188837,0,39.7193788,-104.9492942
USA.PointAddress,M,100,A,"201 Fillmore St, Denver, Colorado, 80206",PointAddress,Denver,80206,USA,0,-104.953468,39.719731,20153154,2015,3154,Fruition,201 Fillmore Street Suite 200, ,Denver,80206,Advertising & Marketing,0,3397609,27,1.0857,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",135,8,31,3800,8031003800,38,Census Tract 38,G5020,S,2188837,0,39.7193788,-104.9492942
USA.StreetAddress,M,100,A,"100 Fillmore St, Denver, Colorado, 80206",StreetAddress,Denver,80206,USA,0,-104.953294,39.718302,20150583,2015,583,InternetReputation.com,100 Fillmore St 5th Floor, ,Denver,80206,Advertising & Marketing,2010,3738947,50,7.9302,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",135,8,31,3800,8031003800,38,Census Tract 38,G5020,S,2188837,0,39.7193788,-104.9492942
USA.StreetAddress,M,100,A,"2930 E 2nd Ave, Denver, Colorado, 80206",StreetAddress,Denver,80206,USA,0,-104.953074,39.719394,20083606,2008,3601,Kazoo & Company,2930 E. Second Avenue, ,Denver,80206,Retail,1980,3047911,30,0.8901,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",135,8,31,3800,8031003800,38,Census Tract 38,G5020,S,2188837,0,39.7193788,-104.9492942
USA.PointAddress,M,100,A,"201 Steele St, Denver, Colorado, 80206",PointAddress,Denver,80206,USA,0,-104.949867,39.719692,20132176,2013,2178,New West Capital,"201 Steele St, Suite 210", ,Denver,80206,Consumer Products & Services,2005,20745857,558,1.6956,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",135,8,31,3800,8031003800,38,Census Tract 38,G5020,S,2188837,0,39.7193788,-104.9492942
USA.PointAddress,M,100,A,"231 Milwaukee St, Denver, Colorado, 80206",PointAddress,Denver,80206,USA,0,-104.952247,39.719952,20090499,2009,500,Spinnaker,231 Milwaukee Street,#200,Denver,80206,Logistics & Transportation,2002,9630890,104,5.285,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",135,8,31,3800,8031003800,38,Census Tract 38,G5020,S,2188837,0,39.7193788,-104.9492942
USA.PointAddress,M,100,A,"231 Milwaukee St, Denver, Colorado, 80206",PointAddress,Denver,80206,USA,0,-104.952247,39.719952,20082666,2008,2660,Synergy Services,231 Milwaukee st,#2200,Denver,80206,Business Products & Services,2001,24245179,1200,1.3706,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",135,8,31,3800,8031003800,38,Census Tract 38,G5020,S,2188837,0,39.7193788,-104.9492942
USA.PointAddress,M,100,A,"2606 S Raritan Cir, Englewood, Colorado, 80110",PointAddress,Englewood,80110,USA,0,-105.008526,39.669108,20132905,2013,2907,Colorado Moulding Company,2606 S Raritan Circle, ,Englewood,80110,Business Products & Services,1972,2045253,14,1.1745,1,8005,CO,Arapahoe County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",170,8,5,5551,8005005551,55.51,Census Tract 55.51,G5020,S,3112080,7877,39.6632487,-105.0139798
USA.StreetAddress,M,90.92,A,"2875 S Tejon St, Englewood, Colorado, 80110",StreetAddress,Englewood,80110,USA,0,-105.011096,39.664545,20091326,2009,1327,The SRC Group dba Evolve,2875 South Tejon,N/A,Englewood,80110,Manufacturing,2004,10065804,33,2.397,1,8005,CO,Arapahoe County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",170,8,5,5551,8005005551,55.51,Census Tract 55.51,G5020,S,3112080,7877,39.6632487,-105.0139798
USA.PointAddress,M,100,A,"3535 S Platte River Dr, Sheridan, Colorado, 80110",PointAddress,Sheridan,80110,USA,0,-105.010236,39.652008,20100885,2010,883,Colorado Roofing & Exteriors,3535 S. Platte River Dr, ,Sheridan,80110,Construction,1995,10556558,25,3.432,1,8005,CO,Arapahoe County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",173,8,5,5552,8005005552,55.52,Census Tract 55.52,G5020,S,2077177,62055,39.6477568,-105.0229576
USA.StreetAddress,M,100,A,"2630 W Belleview Ave, Littleton, Colorado, 80123",StreetAddress,Littleton,80123,USA,0,-105.0199,39.623981,20151423,2015,1423,Engrain,2630 W Belleview Ave,Suite 200,Littleton,80123,IT Services,2007,5519358,39,2.9216,1,8059,CO,Jefferson County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",176,8,5,5620,8005005620,56.2,Census Tract 56.20,G5020,S,986144,54536,39.6192276,-105.0224562
USA.PointAddress,M,100,A,"6400 Broadway, Denver, Colorado, 80221",PointAddress,Denver,80221,USA,0,-104.987466,39.813671,20132094,2013,2096,Grower's Organic,6400 Broadway,Unit 11,Denver,80221,Food & Beverage,2005,11785501,68,1.7774,1,8001,CO,Adams County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",180,8,1,9553,8001009553,95.53,Census Tract 95.53,G5020,S,7510122,202746,39.8109834,-104.9913163
USA.PointAddress,M,100,A,"9900 E 51st Ave, Denver, Colorado, 80238",PointAddress,Denver,80238,USA,0,-104.877692,39.790603,20122277,2012,2277,Linx,9900 East 51st Avenue, ,Denver,80238,Telecommunications,2008,37229000,183,1.108,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",209,8,31,4106,8031004106,41.06,Census Tract 41.06,G5020,S,14641529,31835,39.7796722,-104.8759804
USA.PointAddress,M,100,A,"9900 E 51st Ave, Denver, Colorado, 80238",PointAddress,Denver,80238,USA,0,-104.877692,39.790603,20083921,2008,3916,OfficeScapes,9900 East 51st Avenue, ,Denver,80238,Business Products & Services,1951,119800000,300,0.7605,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",209,8,31,4106,8031004106,41.06,Census Tract 41.06,G5020,S,14641529,31835,39.7796722,-104.8759804
USA.PointAddress,M,100,A,"6825 E Tennessee Ave, Denver, Colorado, 80224",PointAddress,Denver,80224,USA,0,-104.908861,39.698458,20091720,2009,1721,High Energy,6825 E. Tennessee ave,Suite 445,Denver,80224,Energy,1998,2481359,16,1.851,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",255,8,31,5002,8031005002,50.02,Census Tract 50.02,G5020,S,2109540,0,39.6995649,-104.9078212
USA.PointAddress,M,100,A,"11701 E 53rd Ave, Denver, Colorado, 80239",PointAddress,Denver,80239,USA,0,-104.851192,39.793128,20080296,2008,296,"ATLAST HOLDINGS, INC",11701 E 53rd Ave, ,Denver,80239,Logistics & Transportation,2003,8569877,130,9.4391,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",259,8,31,980100,8031980100,9801,Census Tract 9801,G5020,S,4307837,0,39.7866196,-104.8565954
USA.PointAddress,M,100,A,"4995 Lima St, Denver, Colorado, 80239",PointAddress,Denver,80239,USA,0,-104.856647,39.78771,20152796,2015,2796,Gibson Athletic,4995 Lima St, ,Denver,80239,Health,1974,11175585,75,1.2924,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",259,8,31,980100,8031980100,9801,Census Tract 9801,G5020,S,4307837,0,39.7866196,-104.8565954
USA.StreetAddress,M,100,A,"11420 E 51st Ave, Denver, Colorado, 80239",StreetAddress,Denver,80239,USA,0,-104.8556,39.790147,20150464,2015,464,Stoneside Blinds & Shades,11420 E 51st Ave, ,Denver,80239,Consumer Products & Services,2009,6503823,47,9.9502,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",259,8,31,980100,8031980100,9801,Census Tract 9801,G5020,S,4307837,0,39.7866196,-104.8565954
USA.Postal,M,100,A,"80020, Broomfield, Colorado",Postal,Broomfield,80020,USA,0,-105.086159,39.92553,20132310,2013,2312,BSC Signs,BSC Signs,"6970 W. 116th ave, Unit C",Broomfield,80020,Business Products & Services,1999,2358914,24,1.5756,1,8014,CO,Broomfield County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",297,8,14,30100,8014030100,301,Census Tract 301,G5020,S,1076690,0,39.9263159,-105.0822175
USA.PointAddress,M,100,A,"590 Burbank St, Broomfield, Colorado, 80020",PointAddress,Broomfield,80020,USA,0,-105.095346,39.926271,20153699,2015,3699,Application Experts,590 Burbank st,Ste. 590,Broomfield,80020,Software,2006,2755319,20,0.8376999,1,8014,CO,Broomfield County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",356,8,14,31200,8014031200,312,Census Tract 312,G5020,S,6091949,0,39.9346046,-105.1098979
USA.StreetAddress,M,100,A,"1095 S Monaco Pkwy, Denver, Colorado, 80224",StreetAddress,Denver,80224,USA,0,-104.912999,39.696782,20153920,2015,3920,Booj,1095 South Monaco Parkway, ,Denver,80224,Software,2005,7591141,82,0.7571,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",363,8,31,5001,8031005001,50.01,Census Tract 50.01,G5020,S,1542078,0,39.7025325,-104.9171282
USA.StreetAddress,M,95.89,A,"744 Chamberlain Way, Littleton, Colorado, 80126",StreetAddress,Littleton,80126,USA,0,-104.980105,39.531657,20142312,2014,2312,Facility Service Ventures,744 Chamberlain Way, ,Highlands Ranch,80126,Business Products & Services,2008,4419000,29,1.6814,1,8035,CO,Douglas County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",404,8,35,14133,8035014133,141.33,Census Tract 141.33,G5020,S,4110675,1136,39.5379234,-104.9780883
USA.StreetAddress,M,100,A,"4700 E Bromley Ln, Brighton, Colorado, 80601",StreetAddress,Brighton,80601,USA,0,-104.76143,39.972306,20090647,2009,648,Bleeker Vigesaa General Contractors,"4700 E. Bromley Lane, #207",N/A,Brighton,80601,Construction,2003,12273406,18,4.287,1,8001,CO,Adams County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",495,8,1,8523,8001008523,85.23,Census Tract 85.23,G5020,S,194202574,9058665,39.9402705,-104.7235377
USA.PointAddress,M,100,A,"22100 E 26th Ave, Aurora, Colorado, 80019",PointAddress,Aurora,80019,USA,0,-104.730291,39.754633,20100517,2010,515,AtLast Fulfillment,22100 E 26th Ave #100, ,Aurora,80019,Logistics & Transportation,2003,24656421,182,5.872,1,8001,CO,Adams County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",501,8,1,8353,8001008353,83.53,Census Tract 83.53,G5020,S,111683052,556827,39.7744024,-104.6750888
USA.StreetAddress,M,92.43,A,"2780 Tower Rd, Aurora, Colorado, 80011",StreetAddress,Aurora,80011,USA,0,-104.772132,39.755869,20132976,2013,2978,Steven Roberts Original Desserts,2780 North Tower Road, ,Aurora,80011,Food & Beverage,1995,98130099,886,1.1343,1,8005,CO,Arapahoe County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",501,8,1,8353,8001008353,83.53,Census Tract 83.53,G5020,S,111683052,556827,39.7744024,-104.6750888
USA.PointAddress,M,100,A,"7475 E 84th Ave, Commerce City, Colorado, 80022",PointAddress,Commerce City,80022,USA,0,-104.901431,39.849018,20111947,2011,1947,Alpine Waste & Recycling,7475 E 84th Av, ,Commerce City,80022,Environmental Services,1999,21574299,174,1.309739,1,8001,CO,Adams County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",513,8,1,8801,8001008801,88.01,Census Tract 88.01,G5020,S,3893095,0,39.843589,-104.9039726
USA.StreetAddress,M,100,A,"5050 Osage St, Denver, Colorado, 80221",StreetAddress,Denver,80221,USA,0,-105.005075,39.787641,20101672,2010,1670,Evolve,5050 Osage st, ,Denver,80221,Business Products & Services,2004,9094269,35,1.697,1,8001,CO,Adams County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",575,8,31,201,8031000201,2.01,Census Tract 2.01,G5020,S,2084579,0,39.7875057,-105.0117378
USA.StreetAddress,M,92.08,A,"2957 Wyandot St, Denver, Colorado, 80211",StreetAddress,Denver,80211,USA,0,-105.01449,39.759096,20102210,2010,2208,AdvenTech,2957 Wyandot Street, ,Denver,80212,IT Services,2001,5873458,48,1.162,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",581,8,31,402,8031000402,4.02,Census Tract 4.02,G5020,S,1655236,0,39.7630716,-105.0177145
USA.PointAddress,M,100,A,"2434 W Caithness Pl, Denver, Colorado, 80211",PointAddress,Denver,80211,USA,0,-105.016524,39.760435,20132072,2013,2074,CorePower Yoga,2434 West Caithness Place, ,Denver,80211,Consumer Products & Services,2002,45239000,1616,1.8,1,8031,CO,Denver County,8,19740,"Denver-Aurora-Broomfield, CO Metropolitan Statistical Area","Denver-Aurora-Broomfield, CO",581,8,31,402,8031000402,4.02,Census Tract 4.02,G5020,S,1655236,0,39.7630716,-105.0177145
