Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,A,"7525 E Williams Dr, Scottsdale, Arizona, 85255",PointAddress,Scottsdale,85255,USA,0,-111.918602,33.691393,20082192,2008,2186,"Transtyle, Inc.",7525 E Williams Drive,Suite A,Scottsdale,85255,Logistics & Transportation,1994,5933860,0,1.6886,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",308,4,13,216841,4013216841,2168.41,Census Tract 2168.41,G5020,S,5142712,18647,33.6896109,-111.9086338
USA.StreetAddress,M,100,A,"20701 N Scottsdale Rd, Scottsdale, Arizona, 85255",StreetAddress,Scottsdale,85255,USA,0,-111.925368,33.675032,20121847,2012,1847,CellTrust,20701 N. Scottsdale Road,suite # 107-451,Scottsdale,85255,Telecommunications,2005,4775000,32,1.503,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",310,4,13,216842,4013216842,2168.42,Census Tract 2168.42,G5020,S,4178889,0,33.67799,-111.9105116
USA.StreetAddress,M,100,A,"7201 E Henkel Way, Scottsdale, Arizona, 85255",StreetAddress,Scottsdale,85255,USA,0,-111.925132,33.660576,20152734,2015,2734,GPS Insight,7201 E Henkel Way,Suite 400,Scottsdale,85255,Software,2005,24918666,69,1.3311,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",312,4,13,216844,4013216844,2168.44,Census Tract 2168.44,G5020,S,6738880,0,33.6632127,-111.9047897
USA.Postal,M,100,A,"85014, Phoenix, Arizona",Postal,Phoenix,85014,USA,0,-112.0578,33.527402,20133553,2013,3554,Blackstone Security Services,"Blackstone Security Services, Inc.","6232 North 7th street, Suite 107",Phoenix,85014,Security,1993,6760075,450,0.8557,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",327,4,13,106501,4013106501,1065.01,Census Tract 1065.01,G5020,S,1313676,0,33.5309985,-112.0606354
USA.PointAddress,M,100,A,"6135 N 7th St, Phoenix, Arizona, 85014",PointAddress,Phoenix,85014,USA,0,-112.064989,33.52667,20092601,2009,2602,C. S. & W. Contractors,6135 N. 7th Street,N/A,Phoenix,85014,Construction,1982,74804267,309,1.14,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",327,4,13,106501,4013106501,1065.01,Census Tract 1065.01,G5020,S,1313676,0,33.5309985,-112.0606354
USA.PointAddress,M,100,A,"6634 E Baseline Rd, Mesa, Arizona, 85206",PointAddress,Mesa,85206,USA,0,-111.690462,33.379388,20143450,2014,3450,MIRACORP,6634 E Baseline Road,Suite 101,Mesa,85206,Government Services,1999,7071494,122,0.963,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",334,4,13,422639,4013422639,4226.39,Census Tract 4226.39,G5020,S,6144226,57309,33.3984646,-111.6963228
USA.Postal,M,100,A,"85082, Phoenix, Arizona",Postal,Phoenix,85082,USA,0,-111.974446,33.450948,20152633,2015,2633,Desert Care Landscape Resources,P.O. Box 65971, ,Phoenix,85082,Environmental Services,2009,3345403,72,1.3979,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",338,4,13,113801,4013113801,1138.01,Census Tract 1138.01,G5020,S,5302510,23064,33.4471734,-111.9933575
USA.PointAddress,M,100,A,"16413 N 91st St, Scottsdale, Arizona, 85260",PointAddress,Scottsdale,85260,USA,0,-111.884888,33.634631,20141422,2014,1422,Bell Sports Marketing,16413 N. 91st Street,Suite 105,Scottsdale,85260,Retail,2001,6357000,19,3.0006,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",340,4,13,216846,4013216846,2168.46,Census Tract 2168.46,G5020,S,6861711,0,33.6315668,-111.8660182
USA.PointAddress,M,100,A,"9019 E Bahia Dr, Scottsdale, Arizona, 85260",PointAddress,Scottsdale,85260,USA,0,-111.886532,33.636953,20153222,2015,3222,MDS Medical,9019 E. Bahia Dr.,Suite 104,Scottsdale,85260,Health,2004,5443824,28,1.053,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",340,4,13,216846,4013216846,2168.46,Census Tract 2168.46,G5020,S,6861711,0,33.6315668,-111.8660182
USA.PointAddress,M,100,A,"9096 E Bahia Dr, Scottsdale, Arizona, 85260",PointAddress,Scottsdale,85260,USA,0,-111.885661,33.636998,20081860,2008,1855,National Patient Services,9096 E. Bahia Drive,Suite 103,Scottsdale,85260,Advertising & Marketing,2002,77682887,8,2.0254,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",340,4,13,216846,4013216846,2168.46,Census Tract 2168.46,G5020,S,6861711,0,33.6315668,-111.8660182
USA.PointAddress,M,100,A,"9845 E Bell Rd, Scottsdale, Arizona, 85260",PointAddress,Scottsdale,85260,USA,0,-111.868072,33.639964,20153376,2015,3376,PlanetOne Communications,9845 E. Bell Road,Ste 130,Scottsdale,85260,Telecommunications,1992,19458962,17,0.9766,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",340,4,13,216846,4013216846,2168.46,Census Tract 2168.46,G5020,S,6861711,0,33.6315668,-111.8660182
USA.PointAddress,M,100,A,"20909 N 90th Pl, Scottsdale, Arizona, 85255",PointAddress,Scottsdale,85255,USA,0,-111.886823,33.674947,20150846,2015,846,Healthiest You,20909 N 90th Pl Suite 105, ,Scottsdale,85255,Health,2011,3496989,18,5.2484,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",341,4,13,216847,4013216847,2168.47,Census Tract 2168.47,G5020,S,9313944,0,33.656622,-111.8778251
USA.PointAddress,M,100,A,"20875 N 90th Pl, Scottsdale, Arizona, 85255",PointAddress,Scottsdale,85255,USA,0,-111.885781,33.674382,20092713,2009,2714,HelmsBriscoe,20875 N. 90th Place,N/A,Scottsdale,85255,Business Products & Services,1992,72101000,14,1.073,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",341,4,13,216847,4013216847,2168.47,Census Tract 2168.47,G5020,S,9313944,0,33.656622,-111.8778251
USA.StreetAddress,M,100,A,"20325 N 51st Ave, Glendale, Arizona, 85308",StreetAddress,Glendale,85308,USA,0,-112.169351,33.67173,20102525,2010,2523,Special T's,20325 N. 51st Ave, ,Glendale,85308,Advertising & Marketing,1993,8284199,4,0.946,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",348,4,13,614300,4013614300,6143,Census Tract 6143,G5020,S,12409427,567943,33.6918675,-112.1616595
USA.StreetAddress,M,100,A,"14175 W Indian School Rd, Goodyear, Arizona, 85395",StreetAddress,Goodyear,85395,USA,0,-112.36409,33.485717,20080961,2008,958,"USA Bus Charter, Inc.",14175 W. Indian School Road,Suite B4-146,Goodyear,85395,Logistics & Transportation,2003,7211987,24,3.8299,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",354,4,13,61020,4013061020,610.2,Census Tract 610.20,G5020,S,2433232,0,33.4857138,-112.3677248
USA.PointAddress,M,100,A,"3420 W Catalina Dr, Phoenix, Arizona, 85017",PointAddress,Phoenix,85017,USA,0,-112.132591,33.482276,20083684,2008,3679,"Rembrandt Construction, Inc. dba Rembrandt Countertops & Baths",3420 W. Catalina Drive, ,Phoenix,85017,Manufacturing,1982,2505400,35,0.8565,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",358,4,13,116900,4013116900,1169,Census Tract 1169,G5020,S,3171281,20006,33.4884301,-112.1233353
USA.PointAddress,M,100,A,"8910 E Raintree Dr, Scottsdale, Arizona, 85260",PointAddress,Scottsdale,85260,USA,0,-111.888007,33.618758,20083911,2008,3906,Pragmatic Marketing,8910 E. Raintree Drive, ,Scottsdale,85260,Advertising & Marketing,1993,9676575,30,0.7656,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",368,4,13,216850,4013216850,2168.5,Census Tract 2168.50,G5020,S,1889386,0,33.6244331,-111.8826775
USA.StreetAddress,M,100,A,"14362 N Frank Lloyd Wright Blvd, Scottsdale, Arizona, 85260",StreetAddress,Scottsdale,85260,USA,0,-111.871293,33.616922,20152044,2015,2044,Colling Media,14362 N Frank Lloyd Wright Blvd,#1270,Scottsdale,85260,Advertising & Marketing,2008,5354000,14,1.9273,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",371,4,13,216853,4013216853,2168.53,Census Tract 2168.53,G5020,S,1722985,0,33.6167101,-111.8699863
USA.PointAddress,M,100,A,"2406 S 24th St, Phoenix, Arizona, 85034",PointAddress,Phoenix,85034,USA,0,-112.030515,33.426039,20090620,2009,621,BestIT,2406 South 24th Street,Bldg 2,Phoenix,85034,IT Services,2004,6547000,50,4.42,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",391,4,13,117200,4013117200,1172,Census Tract 1172,G5020,S,6624814,5647,33.42871,-112.0418759
USA.StreetAddress,M,100,A,"8971 W Bloomfield Rd, Peoria, Arizona, 85381",StreetAddress,Peoria,85381,USA,0,-112.251754,33.597303,20142157,2014,2157,Rapid Recovery,8971 W Bloomfield Rd, ,Peoria,85381,Business Products & Services,2002,18619625,108,1.8439,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",394,4,13,71517,4013071517,715.17,Census Tract 715.17,G5020,S,2405437,0,33.6010844,-112.2466133
USA.PointAddress,M,100,A,"18019 W Turquoise Ave, Waddell, Arizona, 85355",PointAddress,Waddell,85355,USA,0,-112.447042,33.573873,20150452,2015,452,Encompass Inspections,18019 W. Turquoise Ave, ,Waddell,85355,Construction,2010,2173546,27,10.2382,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",400,4,13,61044,4013061044,610.44,Census Tract 610.44,G5020,S,36407150,86468,33.5589526,-112.4016176
USA.PointAddress,M,100,A,"4884 S Desert View Dr, Apache Junction, Arizona, 85120",PointAddress,Apache Junction,85120,USA,0,-111.576444,33.371321,20083058,2008,3051,American Steel Corporation,4884 S. Desert View Drive, ,Apache Junction,85120,Construction,2001,7338435,60,1.1573,1,4021,AZ,Pinal County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",456,4,21,319,4021000319,3.19,Census Tract 3.19,G5020,S,95300266,14187,33.3445028,-111.4984879
USA.StreetAddress,M,90.92,A,"3346 W Guadalupe Rd, Apache Junction, Arizona, 85120",StreetAddress,Apache Junction,85120,USA,0,-111.582256,33.365454,20083888,2008,3883,JLE Manufacturing,3346 West Guadalupe, ,Apache Junction,85120,Manufacturing,1998,5226384,34,0.7744,1,4021,AZ,Pinal County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",456,4,21,319,4021000319,3.19,Census Tract 3.19,G5020,S,95300266,14187,33.3445028,-111.4984879
USA.PointAddress,M,100,A,"3640 S Cactus Rd, Apache Junction, Arizona, 85119",PointAddress,Apache Junction,85119,USA,0,-111.533064,33.382231,20080696,2008,694,Western Industrial Resources Corporation,3640 S. Cactus Road, ,Apache Junction,85119,Construction,1996,64144138,440,4.8938,1,4021,AZ,Pinal County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",460,4,21,318,4021000318,3.18,Census Tract 3.18,G5020,S,5263542,0,33.3861805,-111.528639
USA.PointAddress,M,100,A,"4320 E Brown Rd, Mesa, Arizona, 85205",PointAddress,Mesa,85205,USA,0,-111.737981,33.437259,20133372,2013,3374,Blinds Chalet,4320 East Brown Road Suite 112, ,Mesa,85205,Retail,2006,11737000,22,0.9248,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",806,4,13,420705,4013420705,4207.05,Census Tract 4207.05,G5020,S,5200402,0,33.444576,-111.7534952
USA.PointAddress,M,100,A,"890 W Elliot Rd, Gilbert, Arizona, 85233",PointAddress,Gilbert,85233,USA,0,-111.809682,33.349879,20090814,2009,815,Ristal,890 W. Elliot Rd.,Suite 102,Gilbert,85233,Consumer Products & Services,2000,33450335,34,3.618,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",809,4,13,422309,4013422309,4223.09,Census Tract 4223.09,G5020,S,2592301,0,33.3570528,-111.8157213
USA.PointAddress,M,100,A,"890 W Elliot Rd, Gilbert, Arizona, 85233",PointAddress,Gilbert,85233,USA,0,-111.809682,33.349879,20080671,2008,669,Select Shops (fka Ristal),890 W. Elliot Rd.,Suite 102,Gilbert,85233,Consumer Products & Services,2000,25550147,18,5.0491,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",809,4,13,422309,4013422309,4223.09,Census Tract 4223.09,G5020,S,2592301,0,33.3570528,-111.8157213
USA.PointAddress,M,100,A,"81 W Guadalupe Rd, Gilbert, Arizona, 85233",PointAddress,Gilbert,85233,USA,0,-111.791722,33.364403,20132336,2013,2338,Maddy's Pool Supply & Service,"81 W Guadalupe Rd, Ste 112", ,Gilbert,85233,Consumer Products & Services,2008,2388765,22,1.5554,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",810,4,13,422401,4013422401,4224.01,Census Tract 4224.01,G5020,S,2557669,31837,33.3570982,-111.7975401
USA.PointAddress,M,100,A,"450 E Elliot Rd, Chandler, Arizona, 85225",PointAddress,Chandler,85225,USA,0,-111.835141,33.349758,20131723,2013,1725,Infinity Trading Solutions,450 E. Elliot Rd., ,Chandler,85225,Business Products & Services,2002,14628005,45,2.248,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",812,4,13,422304,4013422304,4223.04,Census Tract 4223.04,G5020,S,2612838,0,33.3463455,-111.8363054
USA.PointAddress,M,100,A,"450 E Elliot Rd, Chandler, Arizona, 85225",PointAddress,Chandler,85225,USA,0,-111.835141,33.349758,20152747,2015,2747,ITS Infinity Trading,450 E. Elliot Road, ,Chandler,85225,Logistics & Transportation,2002,22865418,45,1.3225,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",812,4,13,422304,4013422304,4223.04,Census Tract 4223.04,G5020,S,2612838,0,33.3463455,-111.8363054
USA.PointAddress,M,100,A,"120 E Corporate Pl, Chandler, Arizona, 85225",PointAddress,Chandler,85225,USA,0,-111.838991,33.340808,20152659,2015,2659,Kimball Concepts,120 E Corporate Place,Suite 1,Chandler,85225,Consumer Products & Services,1979,2973404,8,1.3823,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",812,4,13,422304,4013422304,4223.04,Census Tract 4223.04,G5020,S,2612838,0,33.3463455,-111.8363054
USA.PointAddress,M,100,A,"120 E Corporate Pl, Chandler, Arizona, 85225",PointAddress,Chandler,85225,USA,0,-111.838991,33.340808,20150346,2015,346,Print.Save.Repeat.,120 E Corporate Place Suite 2, ,Chandler,85225,Business Products & Services,2011,2813365,15,13.5451,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",812,4,13,422304,4013422304,4223.04,Census Tract 4223.04,G5020,S,2612838,0,33.3463455,-111.8363054
USA.PointAddress,M,100,A,"1757 E Baseline Rd, Gilbert, Arizona, 85233",PointAddress,Gilbert,85233,USA,0,-111.793161,33.378893,20143464,2014,3464,SYNERGY HomeCare,1757 E. Baseline Road,Suite 124,Gilbert,85233,Health,2003,75932963,23,0.9579,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",813,4,13,422308,4013422308,4223.08,Census Tract 4223.08,G5020,S,2641303,0,33.3717979,-111.7983839
USA.PointAddress,M,100,A,"428 S Gilbert Rd, Gilbert, Arizona, 85296",PointAddress,Gilbert,85296,USA,0,-111.789765,33.341472,20140758,2014,758,CarePatrol Franchise Systems,428 South Gilbert Rd, ,Gilbert,85296,Health,2009,2400830,15,6.0274,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",816,4,13,422403,4013422403,4224.03,Census Tract 4224.03,G5020,S,2584627,0,33.3427063,-111.7983277
USA.PointAddress,M,100,A,"75 W Baseline Rd, Gilbert, Arizona, 85233",PointAddress,Gilbert,85233,USA,0,-111.833101,33.378693,20120325,2012,325,American Group,75 West Baseline Road,Suite 19,Gilbert,85233,Logistics & Transportation,2006,9809000,10,11.56,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",818,4,13,422307,4013422307,4223.07,Census Tract 4223.07,G5020,S,7863204,0,33.3654099,-111.8263386
USA.StreetAddress,M,100,A,"115 N Sunway Dr, Gilbert, Arizona, 85233",StreetAddress,Gilbert,85233,USA,0,-111.827234,33.351692,20102719,2010,2717,Autoline Industries,115 N. Sunway Dr, ,Gilbert,85233,Manufacturing,2005,2180505,5,0.843,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",818,4,13,422307,4013422307,4223.07,Census Tract 4223.07,G5020,S,7863204,0,33.3654099,-111.8263386
USA.PointAddress,M,100,A,"779 N Colorado St, Gilbert, Arizona, 85233",PointAddress,Gilbert,85233,USA,0,-111.838651,33.363262,20140316,2014,316,Rigid Industries,779 N Colorado St., ,Gilbert,85233,Manufacturing,2006,40092000,165,14.6364,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",818,4,13,422307,4013422307,4223.07,Census Tract 4223.07,G5020,S,7863204,0,33.3654099,-111.8263386
USA.PointAddress,M,100,A,"1166 E Warner Rd, Gilbert, Arizona, 85296",PointAddress,Gilbert,85296,USA,0,-111.764912,33.335748,20151914,2015,1914,ProSmart Realty,1166 E Warner Rd,Suite 214,Gilbert,85296,Real Estate,2008,4358723,0,2.0597,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",819,4,13,422511,4013422511,4225.11,Census Tract 4225.11,G5020,S,2588096,0,33.3428917,-111.764314
USA.PointAddress,M,100,A,"3850 E Baseline Rd, Mesa, Arizona, 85206",PointAddress,Mesa,85206,USA,0,-111.749442,33.379267,20133645,2013,3646,B2B CFO,3850 E. Baseline Rd.,#105,Mesa,85206,Financial Services,1987,25284056,219,0.8187,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",827,4,13,422514,4013422514,4225.14,Census Tract 4225.14,G5020,S,2464732,0,33.3867166,-111.7456385
USA.StreetAddress,M,100,A,"1955 S Val Vista Dr, Mesa, Arizona, 85204",StreetAddress,Mesa,85204,USA,0,-111.753837,33.380173,20122854,2012,2853,Canyon Communications,1955 S Val Vista Dr.,Suite 101,Mesa,85204,Advertising & Marketing,1999,3904847,22,0.8,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",827,4,13,422514,4013422514,4225.14,Census Tract 4225.14,G5020,S,2464732,0,33.3867166,-111.7456385
USA.StreetAddress,M,100,A,"1955 S Val Vista Dr, Mesa, Arizona, 85204",StreetAddress,Mesa,85204,USA,0,-111.753837,33.380173,20110674,2011,675,The Chatfield Group,1955 S. Val Vista Dr. STE 118, ,Mesa,85204,Software,0,3551443.1,45,4.736905,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",827,4,13,422514,4013422514,4225.14,Census Tract 4225.14,G5020,S,2464732,0,33.3867166,-111.7456385
USA.PointAddress,M,100,A,"422 S Drew St, Mesa, Arizona, 85210",PointAddress,Mesa,85210,USA,0,-111.832765,33.407041,20091289,2009,1290,Damage Control,422 S. Drew St., ,Mesa,85210,Construction,2002,10770577,85,2.458,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",837,4,13,422001,4013422001,4220.01,Census Tract 4220.01,G5020,S,1268790,0,33.4042445,-111.8315944
USA.PointAddress,M,100,A,"1351 N Alma School Rd, Chandler, Arizona, 85224",PointAddress,Chandler,85224,USA,0,-111.859029,33.326061,20091744,2009,1745,Renaissance Sciences,1351 North Alma School Road,Suite 265,Chandler,85224,Government Services,2003,2416151,24,1.82,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",842,4,13,523003,4013523003,5230.03,Census Tract 5230.03,G5020,S,2606131,0,33.3278624,-111.8503884
USA.Postal,M,100,A,"85372, Sun City, Arizona",Postal,Sun City,85372,USA,0,-112.270718,33.638212,20080666,2008,664,"American  Technology Services, Inc., dba ATS",P.O. Box 2095, ,Sun City,85372,Construction,2003,458700000,0,5.0686,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",916,4,13,617500,4013617500,6175,Census Tract 6175,G5020,S,3240672,23398,33.6466847,-112.2693812
USA.PointAddress,M,100,A,"2629 E Rose Garden Ln, Phoenix, Arizona, 85050",PointAddress,Phoenix,85050,USA,0,-112.025081,33.676853,20153073,2015,3073,EXOS,2629 East Rose Garden Lane, ,Phoenix,85050,Health,1999,55292768,3000,1.1296,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",918,4,13,617000,4013617000,6170,Census Tract 6170,G5020,S,3998321,0,33.6665053,-112.0224747
USA.PointAddress,M,100,A,"20645 N 28th St, Phoenix, Arizona, 85050",PointAddress,Phoenix,85050,USA,0,-112.022308,33.674561,20153984,2015,3984,M Culinary Concepts,20645 North 28th Street, ,Phoenix,85050,Food & Beverage,1997,17175806,953,0.7365,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",918,4,13,617000,4013617000,6170,Census Tract 6170,G5020,S,3998321,0,33.6665053,-112.0224747
USA.PointAddress,M,100,A,"20815 N Cave Creek Rd, Phoenix, Arizona, 85024",PointAddress,Phoenix,85024,USA,0,-112.030918,33.675761,20100154,2010,153,TAG Employer Services,20815 N Cave Creek Rd, ,Phoenix,85024,Human Resources,2002,27325437,45,18.13,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",918,4,13,617000,4013617000,6170,Census Tract 6170,G5020,S,3998321,0,33.6665053,-112.0224747
USA.PointAddress,M,100,A,"6930 E Chauncey Ln, Phoenix, Arizona, 85054",PointAddress,Phoenix,85054,USA,0,-111.931452,33.651608,20151662,2015,1662,AZ Tech Finders,6930 E. Chauncey Lane #250, ,Phoenix,85054,Human Resources,1998,3305505,16,2.4516,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",925,4,13,615200,4013615200,6152,Census Tract 6152,G5020,S,26765002,198400,33.6810248,-111.9448817
USA.StreetAddress,M,100,A,"5415 E High St, Phoenix, Arizona, 85054",StreetAddress,Phoenix,85054,USA,0,-111.963979,33.675493,20100726,2010,724,GlobalTranz,5415 E. High Street, ,Phoenix,85054,Logistics & Transportation,2003,36566754,74,4.211,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",925,4,13,615200,4013615200,6152,Census Tract 6152,G5020,S,26765002,198400,33.6810248,-111.9448817
USA.PointAddress,M,100,A,"7047 E Greenway Pkwy, Scottsdale, Arizona, 85254",PointAddress,Scottsdale,85254,USA,0,-111.928731,33.622673,20130560,2013,562,Loan Resolution,7047 E. Greenway Parkway,Suite 400,Scottsdale,85254,Financial Services,2005,21255303,215,7.9932,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",929,4,13,103220,4013103220,1032.2,Census Tract 1032.20,G5020,S,2185719,0,33.6174972,-111.9348069
USA.Postal,M,100,A,"85254, Scottsdale, Arizona",Postal,Scottsdale,85254,USA,0,-111.93099,33.62293,20150189,2015,189,American Retirement Advisors,American Retirement Advisors,Suite 101,Scottsdale,85254,Financial Services,2010,22027297,10,22.2885,1,4013,AZ,Maricopa County,4,38060,"Phoenix-Mesa-Glendale, AZ Metropolitan Statistical Area","Phoenix-Mesa-Glendale, AZ",931,4,13,103219,4013103219,1032.19,Census Tract 1032.19,G5020,S,2887888,0,33.6316239,-111.9341249
