Loc_name,Status,Score,Match_type,Match_addr,Addr_type,City,Postal,Country,Distance,X,Y,idm,year,rank_1,company_na,address,address2,city_1,zip,industry,foundingye,revenue,employees,growth,high,county,state_name,county_nam,state_code,cbsa,metro,full_name,FID_2,STATEFP,COUNTYFP,TRACTCE,GEOID,NAME,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON
USA.PointAddress,M,100,A,"175 Inverness Approach, Roswell, Georgia, 30075",PointAddress,Roswell,30075,USA,0,-84.380334,34.007348,20080496,2008,495,"Talent Connections, LLC",175 Inverness Approach, ,Roswell,30075,Human Resources,1999,4777400,14,6.3487,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",948,13,121,11422,13121011422,114.22,Census Tract 114.22,G5020,S,3694286,677327,34.0061073,-84.3682122
USA.PointAddress,M,100,A,"57 Forsyth St NW, Atlanta, Georgia, 30303",PointAddress,Atlanta,30303,USA,0,-84.390086,33.756057,20150433,2015,433,Caduceus Healthcare,57 Forsyth Street NW,2nd Floor,Atlanta,30303,Government Services,2008,13859400,99,10.8199,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",952,13,121,11900,13121011900,119,Census Tract 119,G5020,S,1507333,0,33.7538839,-84.3825135
USA.StreetAddress,M,92.43,A,"101 Marietta St NW, Atlanta, Georgia, 30303",StreetAddress,Atlanta,30303,USA,0,-84.392142,33.756541,20083015,2008,3008,Connecture,101 Marietta St.,Suite 1600,Atlanta,30303,Software,1999,27467000,200,1.1811,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",952,13,121,11900,13121011900,119,Census Tract 119,G5020,S,1507333,0,33.7538839,-84.3825135
USA.StreetAddress,M,100,A,"191 Peachtree St, Atlanta, Georgia, 30303",StreetAddress,Atlanta,30303,USA,0,-84.387558,33.758868,20102298,2010,2296,RetailWorks Real Estate,191 Peachtree St., ,Atlanta,30303,Real Estate,2004,12000500,10,1.1,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",952,13,121,11900,13121011900,119,Census Tract 119,G5020,S,1507333,0,33.7538839,-84.3825135
USA.PointAddress,M,100,A,"202 Laredo Dr, Decatur, Georgia, 30030",PointAddress,Decatur,30030,USA,0,-84.269081,33.780898,20153271,2015,3271,Himalayan Candles,202 Laredo Drive, ,Decatur,30030,Consumer Products & Services,2004,2423580,19,1.0294,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",960,13,89,22203,13089022203,222.03,Census Tract 222.03,G5020,S,2860121,0,33.7864692,-84.2743533
USA.PointAddress,M,100,A,"2752 E Ponce de Leon Ave, Decatur, Georgia, 30030",PointAddress,Decatur,30030,USA,0,-84.277162,33.778043,20151672,2015,1672,Xorbia Tickets,"2752 E. Ponce de Leon Ave, Ste. G", ,Decatur,30030,Business Products & Services,2002,16267079,13,2.435,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",960,13,89,22203,13089022203,222.03,Census Tract 222.03,G5020,S,2860121,0,33.7864692,-84.2743533
USA.PointAddress,M,100,A,"5340 Panola Industrial Blvd, Decatur, Georgia, 30035",PointAddress,Decatur,30035,USA,0,-84.171069,33.707298,20153612,2015,3612,Promotional Screenprint,5340 Panola Industrial Blvd, ,Decatur,30035,Manufacturing,2002,11722000,60,0.8689,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",967,13,89,23214,13089023214,232.14,Census Tract 232.14,G5020,S,6536921,83218,33.7169277,-84.1781093
USA.PointAddress,M,100,A,"2970 Clairmont Rd NE, Atlanta, Georgia, 30329",PointAddress,Atlanta,30329,USA,0,-84.315064,33.844493,20151346,2015,1346,Codesigned,2970 Clairmont Rd NE,Suite 940,Atlanta,30329,IT Services,2010,3403542,21,3.0772,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",974,13,89,21414,13089021414,214.14,Census Tract 214.14,G5020,S,1081332,19743,33.8501472,-84.3171589
USA.PointAddress,M,100,A,"2970 Clairmont Rd NE, Atlanta, Georgia, 30329",PointAddress,Atlanta,30329,USA,0,-84.315064,33.844493,20153251,2015,3251,Peak Campus,2970 Clairmont Road NE Suite 310, ,Atlanta,30329,Real Estate,2008,10579583,807,1.039,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",974,13,89,21414,13089021414,214.14,Census Tract 214.14,G5020,S,1081332,19743,33.8501472,-84.3171589
USA.PointAddress,M,100,A,"1050 Crown Pointe Pkwy, Atlanta, Georgia, 30338",PointAddress,Atlanta,30338,USA,0,-84.345721,33.930797,20130508,2013,510,Bluefin Payment Systems,1050 Crown Pointe Parkway,Suite 720,Atlanta,30338,Financial Services,2007,65779259,47,8.9475,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",975,13,89,21215,13089021215,212.15,Census Tract 212.15,G5020,S,3237727,12306,33.9297283,-84.34173
USA.PointAddress,M,100,A,"1050 Crown Pointe Pkwy, Atlanta, Georgia, 30338",PointAddress,Atlanta,30338,USA,0,-84.345721,33.930797,20120006,2012,6,Capital Payments,1050 Crown Pointe Parkway,Suite 720,Atlanta,30338,Financial Services,2007,55597845,35,116.757,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",975,13,89,21215,13089021215,212.15,Census Tract 212.15,G5020,S,3237727,12306,33.9297283,-84.34173
USA.StreetAddress,M,100,A,"1040 Crown Pointe Pkwy, Atlanta, Georgia, 30338",StreetAddress,Atlanta,30338,USA,0,-84.345997,33.930635,20151816,2015,1816,Keepcalling,1040 Crown Pointe Pkwy,Suite 690,Atlanta,30338,Telecommunications,2002,47546000,63,2.1923,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",975,13,89,21215,13089021215,212.15,Census Tract 212.15,G5020,S,3237727,12306,33.9297283,-84.34173
USA.PointAddress,M,100,A,"1050 Crown Pointe Pkwy, Atlanta, Georgia, 30338",PointAddress,Atlanta,30338,USA,0,-84.345721,33.930797,20093347,2009,3348,Logic Trends,1050 Crown Pointe Pkwy,Suite 1580,Atlanta,30338,IT Services,2002,5387156,65,0.753,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",975,13,89,21215,13089021215,212.15,Census Tract 212.15,G5020,S,3237727,12306,33.9297283,-84.34173
USA.PointAddress,M,100,A,"1050 Crown Pointe Pkwy, Atlanta, Georgia, 30338",PointAddress,Atlanta,30338,USA,0,-84.345721,33.930797,20122821,2012,2820,OneSpring,1050 Crown Pointe Pkwy,Suite 800,Atlanta,30338,IT Services,2005,5210768,35,0.813,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",975,13,89,21215,13089021215,212.15,Census Tract 212.15,G5020,S,3237727,12306,33.9297283,-84.34173
USA.StreetAddress,M,100,A,"1040 Crown Pointe Pkwy, Atlanta, Georgia, 30338",StreetAddress,Atlanta,30338,USA,0,-84.345997,33.930635,20112479,2011,2479,SpaceWorks,1040 Crown Pointe Parkway, ,Atlanta,30338,Engineering,0,2144469,15,0.9485625,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",975,13,89,21215,13089021215,212.15,Census Tract 212.15,G5020,S,3237727,12306,33.9297283,-84.34173
USA.PointAddress,M,100,A,"900 Ashwood Pkwy, Atlanta, Georgia, 30338",PointAddress,Atlanta,30338,USA,0,-84.340877,33.932684,20082468,2008,2462,"Vigilar, Inc.",900 Ashwood Parkway,Suite 290,Atlanta,30338,IT Services,2000,31222830,70,1.4902,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",975,13,89,21215,13089021215,212.15,Census Tract 212.15,G5020,S,3237727,12306,33.9297283,-84.34173
USA.StreetAddress,M,100,A,"6423 Warren Dr, Norcross, Georgia, 30093",StreetAddress,Norcross,30093,USA,0,-84.217978,33.908148,20080228,2008,228,SAHNI ENTERPRISES,6423 WARREN DR, ,NORCROSS,30093,Consumer Products & Services,2002,11924968,22,11.2533,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",979,13,135,50417,13135050417,504.17,Census Tract 504.17,G5020,S,2635190,2403,33.9043958,-84.2137196
USA.StreetAddress,M,100,A,"200 Piedmont Ct, Atlanta, Georgia, 30340",StreetAddress,Atlanta,30340,USA,0,-84.236903,33.909678,20092768,2009,2769,City Link Express,200 B  Piedmont Court,N/A,Atlanta,30340,Logistics & Transportation,2000,2418000,17,1.039,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",980,13,135,50304,13135050304,503.04,Census Tract 503.04,G5020,S,7619160,75618,33.9299484,-84.2527137
USA.StreetAddress,M,96.57,A,"3250 Peachtree Corners Cir, Berkeley Lake, Georgia, 30092",StreetAddress,Berkeley Lake,30092,USA,0,-84.250112,33.942335,20112117,2011,2117,Extrakare,3250-A Peachtree Corners Circle, ,Norcross,30092,Health,2004,6691487,40,1.185693,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",980,13,135,50304,13135050304,503.04,Census Tract 503.04,G5020,S,7619160,75618,33.9299484,-84.2527137
USA.Postal,M,100,A,"30345, Atlanta, Georgia",Postal,Atlanta,30345,USA,0,-84.297685,33.857986,20143135,2014,3135,Akrometrix,"2700 NE Expressway Building B, Suite 500", ,Atlanta,30345,Manufacturing,1994,6748611,16,1.1266,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",984,13,89,21409,13089021409,214.09,Census Tract 214.09,G5020,S,1041457,0,33.8610663,-84.2957708
USA.StreetAddress,M,100,A,"4555 Atwater Ct, Buford, Georgia, 30518",StreetAddress,Buford,30518,USA,0,-84.015904,34.10186,20133821,2013,3822,CablesAndKIts.com,4555 Atwater Ct,Ste A,Buford,30518,Computer Hardware,2001,11317325,47,0.7458,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",995,13,135,50105,13135050105,501.05,Census Tract 501.05,G5020,S,14401572,139985,34.1185624,-83.9886101
USA.StreetAddress,M,100,A,"4465 Commerce Dr, Buford, Georgia, 30518",StreetAddress,Buford,30518,USA,0,-84.013088,34.100201,20131629,2013,1631,Rawlins Mechancial Contractors,4465 Commerce Drive suite 101, ,Buford,30518,Construction,2004,6027376,75,2.4008,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",995,13,135,50105,13135050105,501.05,Census Tract 501.05,G5020,S,14401572,139985,34.1185624,-83.9886101
USA.StreetAddress,M,100,A,"2740 Faith Industrial Dr, Buford, Georgia, 30518",StreetAddress,Buford,30518,USA,0,-83.979956,34.121912,20092229,2009,2230,Trainz.com,2740 Faith Industrial Dr.,N/A,Buford,30518,Retail,1998,5642419,22,1.407,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",995,13,135,50105,13135050105,501.05,Census Tract 501.05,G5020,S,14401572,139985,34.1185624,-83.9886101
USA.PointAddress,M,100,A,"4260 Communications Dr, Norcross, Georgia, 30093",PointAddress,Norcross,30093,USA,0,-84.146123,33.937326,20131428,2013,1430,Do My Own Pest Control,4260 Communications Drive, ,Norcross,30093,Retail,2004,19062328,32,2.806,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",997,13,135,50423,13135050423,504.23,Census Tract 504.23,G5020,S,5979168,16733,33.924414,-84.1337263
USA.StreetAddress,M,100,A,"4355 International Blvd, Norcross, Georgia, 30093",StreetAddress,Norcross,30093,USA,0,-84.146709,33.933392,20130117,2013,117,Green Box Foods,4355 International Blvd, ,Norcross,30093,Food & Beverage,1981,251100000,221,30.2,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",997,13,135,50423,13135050423,504.23,Census Tract 504.23,G5020,S,5979168,16733,33.924414,-84.1337263
USA.StreetAddress,M,100,A,"4355 International Blvd, Norcross, Georgia, 30093",StreetAddress,Norcross,30093,USA,0,-84.146709,33.933392,20100358,2010,356,Service Foods,4355 International Blvd. Ste.150, ,Norcross,30093,Food & Beverage,1981,76589896,164,8.248,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",997,13,135,50423,13135050423,504.23,Census Tract 504.23,G5020,S,5979168,16733,33.924414,-84.1337263
USA.StreetAddress,M,100,A,"1650 Horizon Pkwy, Buford, Georgia, 30518",StreetAddress,Buford,30518,USA,0,-83.997737,34.083183,20153727,2015,3727,Blue1USA,"1650 HORIZON PKWY, #450", ,Buford,30518,Manufacturing,1998,6125002,18,0.8277,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",998,13,135,50106,13135050106,501.06,Census Tract 501.06,G5020,S,24062075,21800,34.0820605,-84.0091508
USA.StreetAddress,M,100,A,"22 Buford Village Way, Buford, Georgia, 30518",StreetAddress,Buford,30518,USA,0,-83.995591,34.112705,20153585,2015,3585,Red Clay Interactive,22 Buford Village Way,Suite 221,Buford,30518,Advertising & Marketing,2000,2660559,20,0.8809,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",998,13,135,50106,13135050106,501.06,Census Tract 501.06,G5020,S,24062075,21800,34.0820605,-84.0091508
USA.StreetAddress,M,100,A,"1555 Oakbrook Dr, Norcross, Georgia, 30093",StreetAddress,Norcross,30093,USA,0,-84.192934,33.915511,20150961,2015,961,basiQa,1555 Oakbrook dr suite 135, ,Norcross,30093,IT Services,2009,2891384,16,4.6249,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1002,13,135,50421,13135050421,504.21,Census Tract 504.21,G5020,S,5479674,32922,33.9176466,-84.1830515
USA.StreetAddress,M,100,A,"5730 Oakbrook Pkwy, Norcross, Georgia, 30093",StreetAddress,Norcross,30093,USA,0,-84.193684,33.917242,20110817,2011,818,DoMyOwnPestControl.com,5730 Oakbrook Pkwy,Suite 130,Norcross,30093,Retail,2004,7985804,15,3.805917,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1002,13,135,50421,13135050421,504.21,Census Tract 504.21,G5020,S,5479674,32922,33.9176466,-84.1830515
USA.StreetAddress,M,100,A,"3308 Peachtree Industrial Blvd, Duluth, Georgia, 30096",StreetAddress,Duluth,30096,USA,0,-84.16449,34.015274,20112241,2011,2241,VeriStor Systems,3308 Peachtree Industrial Blvd, ,Duluth,30096,IT Services,2001,40425511,36,1.09959,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1003,13,135,50205,13135050205,502.05,Census Tract 502.05,G5020,S,5092873,89178,34.0128779,-84.1635743
USA.PointAddress,M,100,A,"4943 Austin Park Ave, Buford, Georgia, 30518",PointAddress,Buford,30518,USA,0,-84.022228,34.110789,20091603,2009,1604,Greenleaf Environmental Group,4943 Austin Park Avenue,N/A,Buford,30518,Environmental Services,2001,18100000,61,1.997,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1006,13,135,50103,13135050103,501.03,Census Tract 501.03,G5020,S,21386571,506543,34.1343106,-84.0258607
USA.StreetAddress,M,99.05,A,"2294 Chamblee Tucker Rd, Chamblee, Georgia, 30341",StreetAddress,Chamblee,30341,USA,0,-84.293269,33.885711,20102789,2010,2787,Federated Wholesale,2294 Chamble Tucker Road, ,Chamble,30341,Consumer Products & Services,1991,4716809,6,0.811,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1012,13,89,21204,13089021204,212.04,Census Tract 212.04,G5020,S,4681849,0,33.8818172,-84.2990936
USA.PointAddress,M,100,A,"2002 Summit Blvd, Atlanta, Georgia, 30319",PointAddress,Atlanta,30319,USA,0,-84.34131,33.914244,20091765,2009,1766,EPI-USE America,"2002 Summit Blvd,",Suite 825,Atlanta,30319,IT Services,1998,28454700,103,1.789,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1013,13,89,21202,13089021202,212.02,Census Tract 212.02,G5020,S,7295370,84415,33.9106209,-84.3293153
USA.StreetAddress,M,92.43,A,"4170 Ashford Dunwoody Rd NE, Atlanta, Georgia, 30319",StreetAddress,Atlanta,30319,USA,0,-84.337139,33.915726,20142735,2014,2735,Insight Global,4170 Ashford Dunwoody Rd.,Suite 250,Atlanta,30319,IT Services,2001,918400000,11561,1.3655,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1013,13,89,21202,13089021202,212.02,Census Tract 212.02,G5020,S,7295370,84415,33.9106209,-84.3293153
USA.StreetAddress,M,100,A,"3003 Summit Blvd, Atlanta, Georgia, 30319",StreetAddress,Atlanta,30319,USA,0,-84.342139,33.913543,20090200,2009,200,JSymmetric,3003 Summit Blvd.,Suite 1500,Atlanta,30319,IT Services,2004,2295000,20,10.087,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1013,13,89,21202,13089021202,212.02,Census Tract 212.02,G5020,S,7295370,84415,33.9106209,-84.3293153
USA.PointAddress,M,100,A,"2002 Summit Blvd, Atlanta, Georgia, 30319",PointAddress,Atlanta,30319,USA,0,-84.34131,33.914244,20092624,2009,2625,Next Marketing,2002 Summit Blvd.,Suite 1425,Atlanta,30319,Advertising & Marketing,1993,11227000,28,1.126,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1013,13,89,21202,13089021202,212.02,Census Tract 212.02,G5020,S,7295370,84415,33.9106209,-84.3293153
USA.PointAddress,M,100,A,"2002 Summit Blvd, Atlanta, Georgia, 30319",PointAddress,Atlanta,30319,USA,0,-84.34131,33.914244,20131895,2013,1897,Unbounded Solutions,2002 Summit Blvd.,Suite 700,Atlanta,30319,IT Services,2000,18160910,328,2.0027,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1013,13,89,21202,13089021202,212.02,Census Tract 212.02,G5020,S,7295370,84415,33.9106209,-84.3293153
USA.PointAddress,M,100,A,"1500 Woodstock Rd, Roswell, Georgia, 30075",PointAddress,Roswell,30075,USA,0,-84.405389,34.062553,20133126,2013,3128,Distinctive Remodeling Solutions,1500 Woodstock Road, ,Roswell,30075,Construction,2002,2318288,3,1.0522,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1016,13,121,11418,13121011418,114.18,Census Tract 114.18,G5020,S,10641563,223805,34.0392348,-84.3897969
USA.PointAddress,M,92.43,M,"817 W Peachtree St NW, Atlanta, Georgia, 30308",PointAddress,Atlanta,30308,USA,0,-84.38726744,33.77682987,20151484,2015,1484,Candid Partners,"817 W. Peachtree St., NE, Suite M-100", ,Atlanta,30308,IT Services,2011,8975636,49,2.7663,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1017,13,121,1202,13121001202,12.02,Census Tract 12.02,G5020,S,481225,0,33.776784,-84.3851556
USA.PointAddress,M,100,A,"730 Peachtree St NE, Atlanta, Georgia, 30308",PointAddress,Atlanta,30308,USA,0,-84.384724,33.774434,20150036,2015,36,Kabbage,730 Peachtree St NE,Suite 350,Atlanta,30308,Financial Services,2009,40193000,196,67.2239,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1017,13,121,1202,13121001202,12.02,Census Tract 12.02,G5020,S,481225,0,33.776784,-84.3851556
USA.PointAddress,M,92.43,M,"817 W Peachtree St NW, Atlanta, Georgia, 30308",PointAddress,Atlanta,30308,USA,0,-84.38726744,33.77682987,20151733,2015,1733,Rural Sourcing,817 West Peachtree Street,Suite 550,Atlanta,30308,IT Services,2004,16021155,215,2.319,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1017,13,121,1202,13121001202,12.02,Census Tract 12.02,G5020,S,481225,0,33.776784,-84.3851556
USA.PointAddress,M,100,A,"55 Peachtree Park Dr NE, Atlanta, Georgia, 30309",PointAddress,Atlanta,30309,USA,0,-84.39047,33.812333,20132427,2013,2429,Anisa,55 Peachtree Park Drive NE, ,Atlanta,30309,Manufacturing,1992,31544000,31,1.4868,1,13121,GA,Fulton County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1019,13,121,9102,13121009102,91.02,Census Tract 91.02,G5020,S,1571984,37636,33.8078688,-84.3882565
USA.PointAddress,M,100,A,"3 Ravinia Dr, Atlanta, Georgia, 30346",PointAddress,Atlanta,30346,USA,0,-84.335089,33.920978,20122949,2012,2948,Access Insurance Holdings,"3 Ravinia Drive, Suite 400`", ,Atlanta,30346,Insurance,1994,388900000,623,0.747,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1039,13,89,21216,13089021216,212.16,Census Tract 212.16,G5020,S,3629167,0,33.9277554,-84.3271655
USA.StreetAddress,M,100,A,"1 Ravinia Dr, Atlanta, Georgia, 30346",StreetAddress,Atlanta,30346,USA,0,-84.337932,33.922053,20150017,2015,17,Access Point Financial,One Ravinia Drive,9th Floor,Atlanta,30346,Financial Services,2011,29024795,60,120.0991,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1039,13,89,21216,13089021216,212.16,Census Tract 212.16,G5020,S,3629167,0,33.9277554,-84.3271655
USA.PointAddress,M,100,A,"2 Ravinia Dr, Atlanta, Georgia, 30346",PointAddress,Atlanta,30346,USA,0,-84.336091,33.921646,20143020,2014,3020,Document Technologies,2 Ravinia Drive Ste 850, ,Atlanta,30346,Business Products & Services,1998,257500000,2961,1.1823,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1039,13,89,21216,13089021216,212.16,Census Tract 212.16,G5020,S,3629167,0,33.9277554,-84.3271655
USA.StreetAddress,M,92.08,A,"2 Ravinia Dr, Atlanta, Georgia, 30346",StreetAddress,Atlanta,30346,USA,0,-84.335479,33.921728,20153459,2015,3459,DTI,2 RAVINIA DRIVE,SUITE 850,ATLANTA,30044,Business Products & Services,1998,296000000,3316,0.9335,1,13135,GA,Gwinnett County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1039,13,89,21216,13089021216,212.16,Census Tract 212.16,G5020,S,3629167,0,33.9277554,-84.3271655
USA.PointAddress,M,100,A,"2 Ravinia Dr, Atlanta, Georgia, 30346",PointAddress,Atlanta,30346,USA,0,-84.336091,33.921646,20153717,2015,3717,Expert Technical Solutions,2 Ravinia Drive,Suite 950,Atlanta,30346,IT Services,2010,3223899,11,0.8324,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1039,13,89,21216,13089021216,212.16,Census Tract 212.16,G5020,S,3629167,0,33.9277554,-84.3271655
USA.PointAddress,M,100,A,"2 Ravinia Dr, Atlanta, Georgia, 30346",PointAddress,Atlanta,30346,USA,0,-84.336091,33.921646,20151689,2015,1689,IHRC,2 Ravinia Dr.,STE 1750,Atlanta,30346,Health,2007,12582717,175,2.4008,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1039,13,89,21216,13089021216,212.16,Census Tract 212.16,G5020,S,3629167,0,33.9277554,-84.3271655
USA.PointAddress,M,100,A,"47 Perimeter Ctr E, Atlanta, Georgia, 30346",PointAddress,Atlanta,30346,USA,0,-84.330374,33.923404,20151583,2015,1583,MemberSuite,47 Perimeter Center E,Suite 630,Atlanta,30346,Software,2008,2108354,37,2.5638,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1039,13,89,21216,13089021216,212.16,Census Tract 212.16,G5020,S,3629167,0,33.9277554,-84.3271655
USA.PointAddress,M,100,A,"301 Perimeter Ctr N, Atlanta, Georgia, 30346",PointAddress,Atlanta,30346,USA,0,-84.335781,33.928934,20083039,2008,3032,Quickparts.com,"301 Perimeter Center North, Suite 500", ,Atlanta,30346,Manufacturing,1999,23281563,84,1.1694,1,13089,GA,DeKalb County,13,12060,"Atlanta-Sandy Springs-Marietta, GA Metropolitan Statistical Area","Atlanta-Sandy Springs-Marietta, GA",1039,13,89,21216,13089021216,212.16,Census Tract 212.16,G5020,S,3629167,0,33.9277554,-84.3271655
